Time_s,Pos_X_mm
2.4099999999998456,377.37657889745014
2.4109999999998455,377.1006421827436
2.4119999999998454,376.8230943170369
2.4129999999998453,376.54393639266107
2.413999999999845,376.2631695027063
2.414999999999845,375.9807947410994
2.415999999999845,375.6968132026811
2.416999999999845,375.4112259832849
2.4179999999998447,375.12403417981494
2.4189999999998446,374.83523889032443
2.4199999999998445,374.54484121409547
2.4209999999998444,374.25284225171725
2.4219999999998443,373.9592431051659
2.422999999999844,373.66404487788424
2.423999999999844,373.3672486748607
2.424999999999844,373.06885560270996
2.425999999999844,372.7688667697523
2.4269999999998437,372.46728328609385
2.4279999999998436,372.1641062637065
2.4289999999998435,371.8593368165082
2.4299999999998434,371.5529760604429
2.4309999999998433,371.24502511356053
2.431999999999843,370.9354850960977
2.432999999999843,370.62435713055675
2.433999999999843,370.3116423417867
2.434999999999843,369.9973418570625
2.4359999999998427,369.68145680616516
2.4369999999998426,369.36398832146114
2.4379999999998425,369.0449375379821
2.4389999999998424,368.72430559350425
2.4399999999998423,368.40209362862737
2.440999999999842,368.07830278685384
2.441999999999842,367.75293421466773
2.442999999999842,367.42598906161317
2.443999999999842,367.0974684803726
2.4449999999998417,366.76737362684486
2.4459999999998416,366.43570566022316
2.4469999999998415,366.10246574307223
2.4479999999998414,365.7676550414064
2.4489999999998413,365.4312747247653
2.449999999999841,365.0933259662913
2.450999999999841,364.75380994280556
2.451999999999841,364.41272783488387
2.452999999999841,364.07008082693187
2.4539999999998408,363.72587010726073
2.4549999999998406,363.38009686816133
2.4559999999998405,363.03276230597936
2.4569999999998404,362.68386762118837
2.4579999999998403,362.33341401846377
2.45899999999984,361.98140270675566
2.45999999999984,361.62783489936197
2.46099999999984,361.2727118139995
2.46199999999984,360.916034672877
2.4629999999998398,360.55780470276534
2.4639999999998397,360.1980231350685
2.4649999999998395,359.83669120589394
2.4659999999998394,359.4738101561223
2.4669999999998393,359.1093812314762
2.467999999999839,358.74340568258964
2.468999999999839,358.37588476507534
2.469999999999839,358.0068197395927
2.470999999999839,357.636211871915
2.4719999999998388,357.2640624329957
2.4729999999998387,356.89037269903423
2.4739999999998386,356.51514395154175
2.4749999999998384,356.13837747740564
2.4759999999998383,355.7600745689535
2.476999999999838,355.3802365240173
2.477999999999838,354.9988646459958
2.478999999999838,354.6159602439176
2.479999999999838,354.231524632502
2.480999999999838,353.84555913222135
2.4819999999998377,353.45806506936066
2.4829999999998376,353.0690437760781
2.4839999999998374,352.67849659046385
2.4849999999998373,352.2864248565992
2.4859999999998372,351.89282992461443
2.486999999999837,351.4977131507463
2.487999999999837,351.1010758973945
2.488999999999837,350.7029195331779
2.489999999999837,350.30324543299014
2.4909999999998367,349.9020549780545
2.4919999999998366,349.49934955597774
2.4929999999998365,349.0951305608035
2.4939999999998363,348.68939939306546
2.4949999999998362,348.2821574598392
2.495999999999836,347.8734061747937
2.496999999999836,347.4631469582421
2.497999999999836,347.0513812371919
2.498999999999836,346.6381104453944
2.4999999999998357,346.22333602339336
2.5009999999998356,345.80705941857286
2.5019999999998355,345.38928208520514
2.5029999999998354,344.9700054844967
2.5039999999998352,344.54923108463487
2.504999999999835,344.12696036083264
2.505999999999835,343.7031947953735
2.506999999999835,343.27793587765564
2.507999999999835,342.8511851042345
2.5089999999998347,342.4229439788661
2.5099999999998346,341.993214012548
2.5109999999998345,341.56199672356126
2.5119999999998344,341.12929363751044
2.5129999999998343,340.6951062873637
2.513999999999834,340.2594362134915
2.514999999999834,339.82228496370504
2.515999999999834,339.3836540932943
2.516999999999834,338.94354516506456
2.5179999999998337,338.501959749373
2.5189999999998336,338.05889942416417
2.5199999999998335,337.6143657750051
2.5209999999998334,337.1683603951192
2.5219999999998333,336.7208848854198
2.522999999999833,336.27194085454363
2.523999999999833,335.821529918882
2.524999999999833,335.3696537026129
2.525999999999833,334.916313837732
2.5269999999998327,334.461511964082
2.5279999999998326,334.0052497293826
2.5289999999998325,333.54752878925916
2.5299999999998324,333.08835080727033
2.5309999999998323,332.6277174549364
2.531999999999832,332.16563041176477
2.532999999999832,331.70209136527717
2.533999999999832,331.23710201103415
2.534999999999832,330.77066405266044
2.5359999999998317,330.3027792018682
2.5369999999998316,329.8334491784812
2.5379999999998315,329.36267571045715
2.5389999999998314,328.8904605339098
2.5399999999998313,328.4168053931301
2.540999999999831,327.9417120406075
2.541999999999831,327.46518223704953
2.542999999999831,326.9872177514014
2.543999999999831,326.50782036086486
2.5449999999998307,326.0269918509165
2.5459999999998306,325.54473401532505
2.5469999999998305,325.0610486561681
2.5479999999998304,324.5759375838493
2.5489999999998303,324.0894026171124
2.54999999999983,323.6014455830575
2.55099999999983,323.11206831715543
2.55199999999983,322.6212726632607
2.55299999999983,322.1290604736253
2.5539999999998297,321.63543360891117
2.5549999999998296,321.14039393820184
2.5559999999998295,320.643943339014
2.5569999999998294,320.14608369730826
2.5579999999998293,319.64681690749904
2.558999999999829,319.1461448724644
2.559999999999829,318.64406950355504
2.560999999999829,318.140592720602
2.561999999999829,317.6357164519257
2.5629999999998287,317.12944263434173
2.5639999999998286,316.6217732131684
2.5649999999998285,316.1127101422327
2.5659999999998284,315.60225538387573
2.5669999999998283,315.0904109089572
2.567999999999828,314.57717869686076
2.568999999999828,314.06256073549713
2.569999999999828,313.5465590213075
2.570999999999828,313.0291755592666
2.5719999999998278,312.51041236288444
2.5729999999998276,311.9902714542085
2.5739999999998275,311.46875486382464
2.5749999999998274,310.9458646308576
2.5759999999998273,310.4216028029714
2.576999999999827,309.8959714363685
2.577999999999827,309.36897259578956
2.578999999999827,308.84060835451123
2.579999999999827,308.310880794345
2.5809999999998268,307.7797920056342
2.5819999999998267,307.2473440872516
2.5829999999998265,306.71353914659517
2.5839999999998264,306.17837929958523
2.5849999999998263,305.6418666706594
2.585999999999826,305.1040033927679
2.586999999999826,304.56479160736814
2.587999999999826,304.02423346441986
2.588999999999826,303.48233112237716
2.5899999999998258,302.9390867481837
2.5909999999998257,302.394502517264
2.5919999999998256,301.848580613517
2.5929999999998254,301.3013232293077
2.5939999999998253,300.752732565458
2.5949999999998252,300.202810831239
2.595999999999825,299.65156024436095
2.596999999999825,299.09898303096355
2.597999999999825,298.54508142560593
2.598999999999825,297.98985767125623
2.5999999999998247,297.4333140192807
2.6009999999998246,296.87545272943197
2.6019999999998245,296.3162760698372
2.6029999999998243,295.75578631698664
2.6039999999998242,295.1939857557205
2.604999999999824,294.63087667921593
2.605999999999824,294.0664613889744
2.606999999999824,293.5007421948075
2.607999999999824,292.9337214148227
2.6089999999998237,292.36540137540965
2.6099999999998236,291.79578441122476
2.6109999999998235,291.2248728651765
2.6119999999998234,290.6526690884099
2.6129999999998232,290.07917544029044
2.613999999999823,289.50439428838814
2.614999999999823,288.9283280084613
2.615999999999823,288.3509789844391
2.616999999999823,287.7723496084052
2.6179999999998227,287.19244228057977
2.6189999999998226,286.61125940930174
2.6199999999998225,286.0288034110114
2.6209999999998224,285.44507671023104
2.6219999999998223,284.86008173954673
2.622999999999822,284.2738209395896
2.623999999999822,283.6862967590164
2.624999999999822,283.0975116544898
2.625999999999822,282.5074680906583
2.6269999999998217,281.91616854013694
2.6279999999998216,281.3236154834863
2.6289999999998215,280.7298114091922
2.6299999999998214,280.1347588136442
2.6309999999998213,279.53846020111513
2.631999999999821,278.9409180837394
2.632999999999821,278.34213498149086
2.633999999999821,277.7421134221618
2.634999999999821,277.1408559413403
2.6359999999998207,276.5383650823873
2.6369999999998206,275.9346433964153
2.6379999999998205,275.32969344226404
2.6389999999998204,274.7235177864784
2.6399999999998203,274.11611900328495
2.64099999999982,273.50749967456795
2.64199999999982,272.89766238984606
2.64299999999982,272.28660974624876
2.64399999999982,271.6743443484912
2.6449999999998197,271.06086880885067
2.6459999999998196,270.446185747142
2.6469999999998195,269.8302977906925
2.6479999999998194,269.2132075743178
2.6489999999998193,268.5949177402955
2.649999999999819,267.9754309383413
2.650999999999819,267.35474982558276
2.651999999999819,266.732877066534
2.652999999999819,266.10981533306983
2.6539999999998187,265.48556730439975
2.6549999999998186,264.8601356670421
2.6559999999998185,264.23352311479783
2.6569999999998184,263.60573234872413
2.6579999999998183,262.9767660771077
2.658999999999818,262.34662701543823
2.659999999999818,261.7153178863814
2.660999999999818,261.0828414197524
2.661999999999818,260.4492003524885
2.6629999999998177,259.81439742862216
2.6639999999998176,259.178435399253
2.6649999999998175,258.5413170225218
2.6659999999998174,257.90304506358115
2.6669999999998173,257.2636222945696
2.667999999999817,256.62305149458234
2.668999999999817,255.9813354496443
2.669999999999817,255.33847695268207
2.670999999999817,254.69447880349543
2.6719999999998167,254.04934380872962
2.6729999999998166,253.4030747818467
2.6739999999998165,252.7556745430977
2.6749999999998164,252.10714591949386
2.6759999999998163,251.457491744778
2.676999999999816,250.80671485939638
2.677999999999816,250.15481811046968
2.678999999999816,249.50180435176463
2.679999999999816,248.8476764436645
2.6809999999998158,248.19243725314135
2.6819999999998156,247.5360896537262
2.6829999999998155,246.87863652548018
2.6839999999998154,246.22008075496615
2.6849999999998153,245.56042523521873
2.685999999999815,244.89967286571584
2.686999999999815,244.23782655234896
2.687999999999815,243.5748892073948
2.688999999999815,242.91086374948478
2.6899999999998148,242.24575310357662
2.6909999999998147,241.57956020092465
2.6919999999998145,240.91228797905094
2.6929999999998144,240.24393938171505
2.6939999999998143,239.57451735888503
2.694999999999814,238.90402486670826
2.695999999999814,238.23246486748175
2.696999999999814,237.559840329622
2.697999999999814,236.88615422763647
2.6989999999998138,236.2114095420938
2.6999999999998137,235.53560925959368
2.7009999999998136,234.8587563727377
2.7019999999998134,234.18085388010007
2.7029999999998133,233.50190478619763
2.703999999999813,232.8219121014602
2.704999999999813,232.14087884220174
2.705999999999813,231.45880803058955
2.706999999999813,230.77570269461614
2.707999999999813,230.0915658680681
2.7089999999998127,229.406400590498
2.7099999999998126,228.720209907194
2.7109999999998124,228.03299686915048
2.7119999999998123,227.34476453303876
2.7129999999998122,226.65551596117717
2.713999999999812,225.96525422150182
2.714999999999812,225.2739823875373
2.715999999999812,224.5817035383665
2.716999999999812,223.88842075860248
2.7179999999998117,223.1941371383578
2.7189999999998116,222.4988557732158
2.7199999999998115,221.80257976420125
2.7209999999998113,221.10531221775094
2.7219999999998112,220.40705624568406
2.722999999999811,219.70781496517355
2.723999999999811,219.00759149871678
2.724999999999811,218.3063889741057
2.725999999999811,217.6042105243987
2.7269999999998107,216.90105928789112
2.7279999999998106,216.19693840808574
2.7289999999998105,215.49185103366432
2.7299999999998104,214.7858003184589
2.7309999999998102,214.0787894214221
2.73199999999981,213.37082150659865
2.73299999999981,212.66189974309634
2.73399999999981,211.95202730505835
2.73499999999981,211.24120737163298
2.7359999999998097,210.52944312694555
2.7369999999998096,209.81673776007042
2.7379999999998095,209.10309446500207
2.7389999999998094,208.38851644062584
2.7399999999998093,207.67300689069052
2.740999999999809,206.95656902377962
2.741999999999809,206.2392060532833
2.742999999999809,205.52092119736935
2.743999999999809,204.80171767895573
2.7449999999998087,204.08159872568243
2.7459999999998086,203.36056756988282
2.7469999999998085,202.63862744855638
2.7479999999998084,201.91578160334032
2.7489999999998083,201.19203328048172
2.749999999999808,200.4673857308099
2.750999999999808,199.74184220970864
2.751999999999808,199.01540597708882
2.752999999999808,198.2880802973599
2.7539999999998077,197.55986843940363
2.7549999999998076,196.83077367654556
2.7559999999998075,196.1007992865286
2.7569999999998074,195.36994855148492
2.7579999999998073,194.63822475790923
2.758999999999807,193.90563119663125
2.759999999999807,193.17217116244495
2.760999999999807,192.437847955169
2.761999999999807,191.70266487846976
2.7629999999998067,190.96662524024202
2.7639999999998066,190.22973235258212
2.7649999999998065,189.49198953176074
2.7659999999998064,188.75340009819644
2.7669999999998063,188.0139673764296
2.767999999999806,187.27369469509532
2.768999999999806,186.5325853868967
2.769999999999806,185.79064278857962
2.770999999999806,185.04787024090533
2.7719999999998057,184.304271088625
2.7729999999998056,183.55984868045343
2.7739999999998055,182.81460636904313
2.7749999999998054,182.06854751095833
2.7759999999998053,181.32167546664922
2.776999999999805,180.57399360042655
2.777999999999805,179.8255052804351
2.778999999999805,179.07621387862898
2.779999999999805,178.3261227707461
2.7809999999998047,177.5752353362824
2.7819999999998046,176.82355495846687
2.7829999999998045,176.07108502423606
2.7839999999998044,175.31782892420887
2.7849999999998043,174.56379005266265
2.785999999999804,173.8089718075063
2.786999999999804,173.0533775902573
2.787999999999804,172.29701080601578
2.788999999999804,171.53987486344008
2.7899999999998037,170.7819731747225
2.7909999999998036,170.02330915556442
2.7919999999998035,169.26388622515142
2.7929999999998034,168.50370780613025
2.7939999999998033,167.74277732458364
2.794999999999803,166.98109821000577
2.795999999999803,166.21867389527915
2.796999999999803,165.4555078166501
2.797999999999803,164.69160341370483
2.7989999999998028,163.92696412934538
2.7999999999998026,163.16159340976682
2.8009999999998025,162.3954947044323
2.8019999999998024,161.6286714660505
2.8029999999998023,160.86112715055145
2.803999999999802,160.09286521706335
2.804999999999802,159.3238891278897
2.805999999999802,158.5542023486466
2.806999999999802,157.78380834773276
2.8079999999998018,157.01271059683995
2.8089999999998017,156.24091257074164
2.8099999999998015,155.4684177472712
2.8109999999998014,154.69522960729816
2.8119999999998013,153.921351634706
2.812999999999801,153.14678731636943
2.813999999999801,152.37154014213172
2.814999999999801,151.5956136047824
2.815999999999801,150.81901120003428
2.8169999999998008,150.04173642650224
2.8179999999998007,149.26379278568035
2.8189999999998006,148.48518378191957
2.8199999999998004,147.70591292240582
2.8209999999998003,146.92598371713808
2.8219999999998002,146.1453996789068
2.8229999999998,145.36416432327113
2.8239999999998,144.58228116853846
2.8249999999998,143.79975373574155
2.8259999999998,143.01658554861777
2.8269999999997997,142.23278013358683
2.8279999999997996,141.44834101973055
2.8289999999997995,140.66327173876985
2.8299999999997993,139.87757582504491
2.8309999999997992,139.09125681549287
2.831999999999799,138.30431824962778
2.832999999999799,137.516763669519
2.833999999999799,136.72859661976972
2.834999999999799,135.9398206474969
2.8359999999997987,135.15043930231028
2.8369999999997986,134.36045613629094
2.8379999999997985,133.5698747039711
2.8389999999997984,132.77869856231413
2.8399999999997982,131.9869312706932
2.840999999999798,131.19457639087085
2.841999999999798,130.40163748697873
2.842999999999798,129.60811812549773
2.843999999999798,128.81402187523713
2.8449999999997977,128.01935230731428
2.8459999999997976,127.22411299513578
2.8469999999997975,126.42830751437562
2.8479999999997974,125.63193944295669
2.8489999999997973,124.83501236103034
2.849999999999797,124.03752985095602
2.850999999999797,123.23949549728249
2.851999999999797,122.44091288672774
2.852999999999797,121.64178560815886
2.8539999999997967,120.8421172525736
2.8549999999997966,120.0419114130797
2.8559999999997965,119.24117168487591
2.8569999999997964,118.43990166523322
2.8579999999997963,117.63810495347437
2.858999999999796,116.83578515095597
2.859999999999796,116.03294586104806
2.860999999999796,115.22959068911624
2.861999999999796,114.42572324250125
2.8629999999997957,113.62134713050128
2.8639999999997956,112.81646596435228
2.8649999999997955,112.01108335720917
2.8659999999997954,111.20520292412783
2.8669999999997953,110.39882828204475
2.867999999999795,109.59196304975988
2.868999999999795,108.78461084791742
2.869999999999795,107.97677529898726
2.870999999999795,107.16846002724665
2.8719999999997947,106.35966865876127
2.8729999999997946,105.55040482136724
2.8739999999997945,104.7406721446531
2.8749999999997944,103.93047425994087
2.8759999999997943,103.1198148002678
2.876999999999794,102.30869740036924
2.877999999999794,101.49712569665925
2.878999999999794,100.68510332721314
2.879999999999794,99.87263393174968
2.8809999999997937,99.05972115161246
2.8819999999997936,98.24636862975274
2.8829999999997935,97.43258001071108
2.8839999999997934,96.61835894059956
2.8849999999997933,95.80370906708463
2.885999999999793,94.98863403936855
2.886999999999793,94.17313750817277
2.887999999999793,93.3572231257187
2.888999999999793,92.54089454571184
2.8899999999997927,91.72415542332362
2.8909999999997926,90.90700941517366
2.8919999999997925,90.08946017931258
2.8929999999997924,89.2715113752046
2.8939999999997923,88.45316666371069
2.894999999999792,87.63442970707032
2.895999999999792,86.81530416888538
2.896999999999792,85.99579371410204
2.897999999999792,85.17590200899379
2.8989999999997917,84.3556327211446
2.8999999999997916,83.53498951943234
2.9009999999997915,82.71397607401018
2.9019999999997914,81.89259605629157
2.9029999999997913,81.0708531389317
2.903999999999791,80.24875099581169
2.904999999999791,79.42629330202102
2.905999999999791,78.60348373384146
2.906999999999791,77.78032596872917
2.9079999999997908,76.9568236852988
2.9089999999997906,76.13298056330697
2.9099999999997905,75.30880028363542
2.9109999999997904,74.48428652827349
2.9119999999997903,73.65944298030267
2.91299999999979,72.83427332387969
2.91399999999979,72.00878124421983
2.91499999999979,71.18297042758054
2.91599999999979,70.35684456124525
2.9169999999997898,69.53040733350691
2.9179999999997897,68.70366243365086
2.9189999999997895,67.87661355193914
2.9199999999997894,67.04926437959449
2.9209999999997893,66.22161860878327
2.921999999999789,65.39367993259991
2.922999999999789,64.56545204505059
2.923999999999789,63.73693864103634
2.924999999999789,62.90814341633782
2.9259999999997888,62.07907006759847
2.9269999999997887,61.24972229230871
2.9279999999997885,60.42010378879045
2.9289999999997884,59.59021825618005
2.9299999999997883,58.76006939441286
2.930999999999788,57.92966090420724
2.931999999999788,57.09899648704813
2.932999999999788,56.268079845172196
2.933999999999788,55.43691468155043
2.934999999999788,54.60550469987396
2.9359999999997877,53.773853604536846
2.9369999999997876,52.9419651006208
2.9379999999997874,52.10984289387937
2.9389999999997873,51.27749069072218
2.9399999999997872,50.44491219819878
2.940999999999787,49.61211112398422
2.941999999999787,48.77909117636167
2.942999999999787,47.94585606420733
2.943999999999787,47.11240949697587
2.9449999999997867,46.278755184682986
2.9459999999997866,45.444896837891214
2.9469999999997865,44.61083816769358
2.9479999999997863,43.77658288569846
2.9489999999997862,42.94213470401362
2.949999999999786,42.10749733523141
2.950999999999786,41.27267449241224
2.951999999999786,40.437669889069845
2.952999999999786,39.602487239155415
2.9539999999997857,38.76713025704294
2.9549999999997856,37.931602657512414
2.9559999999997855,37.09590815573586
2.9569999999997854,36.260050467261294
2.9579999999997852,35.424033307996716
2.958999999999785,34.58786039419621
2.959999999999785,33.7515354424433
2.960999999999785,32.915062169636386
2.961999999999785,32.07844429297283
2.9629999999997847,31.241685529934493
2.9639999999997846,30.404789598271844
2.9649999999997845,29.567760215988788
2.9659999999997844,28.730601101327615
2.9669999999997843,27.893315972753477
2.967999999999784,27.055908548939712
2.968999999999784,26.21838254875209
2.969999999999784,25.380741691234107
2.970999999999784,24.542989695591654
2.9719999999997837,23.70513028117697
2.9729999999997836,22.867167167475436
2.9739999999997835,22.029104074088544
2.9749999999997834,21.190944720720374
2.9759999999997833,20.352692827160595
2.976999999999783,19.514352113271695
2.977999999999783,18.675926298972044
2.978999999999783,17.837419104221386
2.979999999999783,16.998834249006062
2.9809999999997827,16.160175453324207
2.9819999999997826,15.321446437169934
2.9829999999997825,14.48265092051859
2.9839999999997824,13.643792623312038
2.9849999999997823,12.8048752654436
2.985999999999782,11.965902566742663
2.986999999999782,11.126878246960395
2.987999999999782,10.287806025754367
2.988999999999782,9.448689622673259
2.9899999999997817,8.609532757142231
2.9909999999997816,7.770339148448724
2.9919999999997815,6.931112515726112
2.9929999999997814,6.091856577939881
2.9939999999997813,5.252575053872039
2.994999999999781,4.413271662106622
2.995999999999781,3.573950121014856
2.996999999999781,2.7346141487403384
2.997999999999781,1.8952674631831767
2.9989999999997807,1.055913781986275
2.9999999999997806,0.2165568225202177
3.0009999999997805,-0.6227996981318269
