Time_s,Shaking_Force_N
2.4489999999998413,14.748028749102128
2.449999999999841,14.73895531129264
2.450999999999841,14.729637299953628
2.451999999999841,14.72007587933907
2.452999999999841,14.71027222083479
2.4539999999998408,14.700227503527222
2.4549999999998406,14.689942913582913
2.4559999999998405,14.67941964466182
2.4569999999998404,14.66865889743059
2.4579999999998403,14.657661879736143
2.45899999999984,14.646429806356158
2.45999999999984,14.634963899110403
2.46099999999984,14.623265386533888
2.46199999999984,14.611335503999804
2.4629999999998398,14.59917549357964
2.4639999999998397,14.586786603821258
2.4649999999998395,14.57417008981282
2.4659999999998394,14.5613272130246
2.4669999999998393,14.548259241304812
2.467999999999839,14.53496744858796
2.468999999999839,14.521453115053912
2.469999999999839,14.507717526792375
2.470999999999839,14.493761975865464
2.4719999999998388,14.479587760244462
2.4729999999998387,14.465196183463638
2.4739999999998386,14.450588554820106
2.4749999999998384,14.435766189102031
2.4759999999998383,14.420730406606868
2.476999999999838,14.405482532742626
2.477999999999838,14.390023898487323
2.478999999999838,14.37435583957435
2.479999999999838,14.358479697083567
2.480999999999838,14.342396816753277
2.4819999999998377,14.32610854940573
2.4829999999998376,14.309616250343131
2.4839999999998374,14.292921279584963
2.4849999999998373,14.27602500165538
2.4859999999998372,14.25892878541213
2.486999999999837,14.241634004152115
2.487999999999837,14.224142035135834
2.488999999999837,14.20645425994358
2.489999999999837,14.188572063869103
2.4909999999998367,14.170496836265075
2.4919999999998366,14.15222997019919
2.4929999999998365,14.133772862376862
2.4939999999998363,14.115126912968101
2.4949999999998362,14.096293525626335
2.495999999999836,14.077274107391165
2.496999999999836,14.058070068404643
2.497999999999836,14.038682821975408
2.498999999999836,14.019113784406686
2.4999999999998357,13.99936437489586
2.5009999999998356,13.979436015370599
2.5019999999998355,13.95933013045909
2.5029999999998354,13.939048147366304
2.5039999999998352,13.918591495690487
2.504999999999835,13.897961607440172
2.505999999999835,13.87715991684083
2.506999999999835,13.85618786015797
2.507999999999835,13.835046875845364
2.5089999999998347,13.813738404102294
2.5099999999998346,13.792263887032403
2.5109999999998345,13.770624768343561
2.5119999999998344,13.748822493418132
2.5129999999998343,13.726858509057664
2.513999999999834,13.704734263514734
2.514999999999834,13.682451206147642
2.515999999999834,13.660010787669203
2.516999999999834,13.637414459714813
2.5179999999998337,13.614663674871965
2.5189999999998336,13.591759886615527
2.5199999999998335,13.568704549215816
2.5209999999998334,13.545499117383168
2.5219999999998333,13.522145046540698
2.522999999999833,13.49864379249678
2.523999999999833,13.474996811268491
2.524999999999833,13.451205559247365
2.525999999999833,13.42727149283504
2.5269999999998327,13.403196068551239
2.5279999999998326,13.378980742693718
2.5289999999998325,13.354626971457776
2.5299999999998324,13.33013621077665
2.5309999999998323,13.305509916052346
2.531999999999832,13.28074954242508
2.532999999999832,13.255856544303422
2.533999999999832,13.23083237538266
2.534999999999832,13.205678488713817
2.5359999999998317,13.180396336367185
2.5369999999998316,13.154987369471629
2.5379999999998315,13.12945303810764
2.5389999999998314,13.103794791169012
2.5399999999998313,13.078014076300553
2.540999999999831,13.052112339801742
2.541999999999831,13.02609102654984
2.542999999999831,12.99995157987499
2.543999999999831,12.973695441492753
2.5449999999998307,12.947324051337963
2.5459999999998306,12.920838847686827
2.5469999999998305,12.8942412667571
2.5479999999998304,12.867532742921222
2.5489999999998303,12.840714708468258
2.54999999999983,12.81378859340403
2.55099999999983,12.786755825641091
2.55199999999983,12.759617830710159
2.55299999999983,12.73237603175579
2.5539999999998297,12.70503184938646
2.5549999999998296,12.677586701702042
2.5559999999998295,12.650042004080918
2.5569999999998294,12.622399169212947
2.5579999999998293,12.59465960694306
2.558999999999829,12.566824724234834
2.559999999999829,12.53889592508065
2.560999999999829,12.510874610448495
2.561999999999829,12.482762178096326
2.5629999999998287,12.45456002267368
2.5639999999998286,12.426269535533056
2.5649999999998285,12.397892104577835
2.5659999999998284,12.36942911440419
2.5669999999998283,12.340881946098971
2.567999999999828,12.312251977111101
2.568999999999828,12.283540581294274
2.569999999999828,12.25474912883023
2.570999999999828,12.225878986036845
2.5719999999998278,12.196931515512917
2.5729999999998276,12.16790807579217
2.5739999999998275,12.13881002158615
2.5749999999998274,12.109638703442018
2.5759999999998273,12.080395467893869
2.576999999999827,12.051081657233397
2.577999999999827,12.02169860955975
2.578999999999827,11.992247658728418
2.579999999999827,11.962730134120662
2.5809999999998268,11.933147360817422
2.5819999999998267,11.903500659399041
2.5829999999998265,11.873791345893952
2.5839999999998264,11.844020731808115
2.5849999999998263,11.814190123926721
2.585999999999826,11.78430082440286
2.586999999999826,11.754354130601747
2.587999999999826,11.724351335107293
2.588999999999826,11.694293725724703
2.5899999999998258,11.664182585193409
2.5909999999998257,11.634019191478755
2.5919999999998256,11.603804817382063
2.5929999999998254,11.573540730784154
2.5939999999998253,11.543228194444117
2.5949999999998252,11.512868465893991
2.595999999999825,11.482462797556265
2.596999999999825,11.452012436642997
2.597999999999825,11.42151862499709
2.598999999999825,11.390982599200441
2.5999999999998247,11.360405590499568
2.6009999999998246,11.329788824703535
2.6019999999998245,11.299133522198101
2.6029999999998243,11.268440897840447
2.6039999999998242,11.237712161031638
2.604999999999824,11.206948515643406
2.605999999999824,11.176151159822455
2.606999999999824,11.145321286262675
2.607999999999824,11.114460081877352
2.6089999999998237,11.083568727918394
2.6099999999998236,11.05264839994772
2.6109999999998235,11.021700267705018
2.6119999999998234,10.990725495218676
2.6129999999998232,10.959725240628863
2.613999999999823,10.928700656278895
2.614999999999823,10.897652888599414
2.615999999999823,10.866583078155447
2.616999999999823,10.8354923595315
2.6179999999998227,10.80438186144323
2.6189999999998226,10.77325270654523
2.6199999999998225,10.742106011532671
2.6209999999998224,10.710942887088763
2.6219999999998223,10.67976443781374
2.622999999999822,10.648571762219195
2.623999999999822,10.61736595283289
2.624999999999822,10.58614809594731
2.625999999999822,10.55491927183999
2.6269999999998217,10.523680554557728
2.6279999999998216,10.492433012008805
2.6289999999998215,10.461177705992453
2.6299999999998214,10.42991569202414
2.6309999999998213,10.398648019467487
2.631999999999821,10.367375731384318
2.632999999999821,10.336099864756676
2.633999999999821,10.304821450178018
2.634999999999821,10.273541512018825
2.6359999999998207,10.242261068452137
2.6369999999998206,10.210981131263633
2.6379999999998205,10.179702706046374
2.6389999999998204,10.148426792027442
2.6399999999998203,10.117154382175384
2.64099999999982,10.085886463146805
2.64199999999982,10.05462401525225
2.64299999999982,10.023368012498787
2.64399999999982,9.992119422587884
2.6449999999998197,9.960879206858122
2.6459999999998196,9.929648320319297
2.6469999999998195,9.898427711673795
2.6479999999998194,9.867218323237015
2.6489999999998193,9.836021091063708
2.649999999999819,9.804836944769036
2.650999999999819,9.773666807710203
2.651999999999819,9.742511596867475
2.652999999999819,9.711372222901604
2.6539999999998187,9.680249590129792
2.6549999999998186,9.649144596546618
2.6559999999998185,9.618058133784517
2.6569999999998184,9.58699108721921
2.6579999999998183,9.555944335856857
2.658999999999818,9.524918752391624
2.659999999999818,9.4939152032552
2.660999999999818,9.462934548490379
2.661999999999818,9.431977641936344
2.6629999999998177,9.401045331103678
2.6639999999998176,9.370138457244396
2.6649999999998175,9.339257855305716
2.6659999999998174,9.308404354027738
2.6669999999998173,9.277578775855115
2.667999999999817,9.246781937047523
2.668999999999817,9.216014647569121
2.669999999999817,9.185277711220891
2.670999999999817,9.154571925601191
2.6719999999998167,9.123898082079025
2.6729999999998166,9.093256965902324
2.6739999999998165,9.062649356118762
2.6749999999998164,9.032076025619954
2.6759999999998163,9.001537741215763
2.676999999999816,8.971035263520033
2.677999999999816,8.940569347120451
2.678999999999816,8.910140740494302
2.679999999999816,8.879750186021871
2.6809999999998158,8.849398420041634
2.6819999999998156,8.819086172921757
2.6829999999998155,8.788814168909559
2.6839999999998154,8.758583126340504
2.6849999999998153,8.72839375752616
2.685999999999815,8.698246768852007
2.686999999999815,8.668142860723428
2.687999999999815,8.638082727668452
2.688999999999815,8.608067058304952
2.6899999999998148,8.578096535351253
2.6909999999998147,8.548171835690297
2.6919999999998145,8.518293630370252
2.6929999999998144,8.488462584654526
2.6939999999998143,8.458679357939186
2.694999999999814,8.428944603940094
2.695999999999814,8.399258970584457
2.696999999999814,8.369623100092085
2.697999999999814,8.34003762896379
2.6989999999998138,8.31050318807533
2.6999999999998137,8.281020402642724
2.7009999999998136,8.25158989220031
2.7019999999998134,8.22221227076972
2.7029999999998133,8.19288814673198
2.703999999999813,8.163618122991608
2.704999999999813,8.134402796856364
2.705999999999813,8.105242760200582
2.706999999999813,8.076138599387676
2.707999999999813,8.047090895399714
2.7089999999998127,8.01810022370178
2.7099999999998126,7.989167154490352
2.7109999999998124,7.960292252513502
2.7119999999998123,7.9314760772477015
2.7129999999998122,7.902719182812501
2.713999999999812,7.874022118083357
2.714999999999812,7.845385426700069
2.715999999999812,7.81680964703529
2.716999999999812,7.788295312297999
2.7179999999998117,7.759842950574556
2.7189999999998116,7.731453084730558
2.7199999999998115,7.703126232589424
2.7209999999998113,7.6748629069115575
2.7219999999998112,7.6466636153629794
2.722999999999811,7.618528860608274
2.723999999999811,7.590459140327704
2.724999999999811,7.562454947268488
2.725999999999811,7.534516769207978
2.7269999999998107,7.506645089067825
2.7279999999998106,7.478840384876939
2.7289999999998105,7.4511031297981045
2.7299999999998104,7.423433792264765
2.7309999999998102,7.395832835871464
2.73199999999981,7.368300719486962
2.73299999999981,7.340837897244548
2.73399999999981,7.313444818588038
2.73499999999981,7.286121928384018
2.7359999999998097,7.258869666767097
2.7369999999998096,7.231688469306521
2.7379999999998095,7.204578767069432
2.7389999999998094,7.177540986534614
2.7399999999998093,7.150575549649805
2.740999999999809,7.123682873959272
2.741999999999809,7.096863372520791
2.742999999999809,7.0701174539988925
2.743999999999809,7.043445522647881
2.7449999999998087,7.016847978420544
2.7459999999998086,6.990325216904679
2.7469999999998085,6.963877629409578
2.7479999999998084,6.937505602991998
2.7489999999998083,6.911209520482393
2.749999999999808,6.8849897604961035
2.750999999999808,6.858846697487266
2.751999999999808,6.8327807017704725
2.752999999999808,6.806792139571042
2.7539999999998077,6.7808813729852
2.7549999999998076,6.755048760085944
2.7559999999998075,6.7292946549373776
2.7569999999998074,6.703619407601928
2.7579999999998073,6.6780233641592215
2.758999999999807,6.652506866806494
2.759999999999807,6.627069312284833
2.760999999999807,6.601713728652469
2.761999999999807,6.576437905969178
2.7629999999998067,6.551242956338379
2.7639999999998066,6.526129203063676
2.7649999999998065,6.501096965625448
2.7659999999998064,6.4761465597446035
2.7669999999998063,6.451278297387093
2.767999999999806,6.426492486813549
2.768999999999806,6.401789432622519
2.769999999999806,6.377169435723656
2.770999999999806,6.352632793462072
2.7719999999998057,6.328179799542649
2.7729999999998056,6.30381074413664
2.7739999999998055,6.279525913897979
2.7749999999998054,6.255325591923678
2.7759999999998053,6.231210057898656
2.776999999999805,6.207179588004407
2.777999999999805,6.183234455031583
2.778999999999805,6.15937492834581
2.779999999999805,6.135601273951036
2.7809999999998047,6.111913754522122
2.7819999999998046,6.088312629374544
2.7829999999998045,6.0647981545464456
2.7839999999998044,6.041370582789737
2.7849999999998043,6.0180301636003115
2.785999999999804,5.994777143276638
2.786999999999804,5.971611764843526
2.787999999999804,5.9485342682197215
2.788999999999804,5.925544890098715
2.7899999999998037,5.902643864061342
2.7909999999998036,5.8798314205754165
2.7919999999998035,5.857107786969948
2.7929999999998034,5.834473187514504
2.7939999999998033,5.811927843440899
2.794999999999803,5.7894719729145105
2.795999999999803,5.767105791072641
2.796999999999803,5.744829510068768
2.797999999999803,5.722643339056071
2.7989999999998028,5.7005474842273225
2.7999999999998026,5.678542148821536
2.8009999999998025,5.65662753314764
2.8019999999998024,5.634803834593908
2.8029999999998023,5.61307124763217
2.803999999999802,5.591429963878476
2.804999999999802,5.569880172049404
2.805999999999802,5.54842240927924
2.806999999999802,5.527055855383649
2.8079999999998018,5.505781635397083
2.8089999999998017,5.484599634780478
2.8099999999998015,5.463510027952689
2.8109999999998014,5.442512986646136
2.8119999999998013,5.421608679763513
2.812999999999801,5.40079727348556
2.813999999999801,5.380078931224851
2.814999999999801,5.359453813658754
2.815999999999801,5.338922078735996
2.8169999999998008,5.318483881661935
2.8179999999998007,5.2981393749599
2.8189999999998006,5.277888708419347
2.8199999999998004,5.25773202914068
2.8209999999998003,5.237669481510277
2.8219999999998002,5.217701207249257
2.8229999999998,5.197827345389034
2.8239999999998,5.1780480322749725
2.8249999999998,5.158363401597715
2.8259999999998,5.13877358433914
2.8269999999997997,5.119278708865923
2.8279999999997996,5.099878900832441
2.8289999999997995,5.080574283280849
2.8299999999997993,5.061364976541979
2.8309999999997992,5.042251098334024
2.831999999999799,5.023232763684196
2.832999999999799,5.004310084991623
2.833999999999799,4.9854831719832795
2.834999999999799,4.966752131724671
2.8359999999997987,4.948117068624841
2.8369999999997986,4.929578084443397
2.8379999999997985,4.911135278260078
2.8389999999997984,4.892788746481952
2.8399999999997982,4.874538582870614
2.840999999999798,4.85638487849952
2.841999999999798,4.838327721755644
2.842999999999798,4.820367198341647
2.843999999999798,4.802503391278883
2.8449999999997977,4.784736380880326
2.8459999999997976,4.767066244755388
2.8469999999997975,4.749493057821335
2.8479999999997974,4.732016892235857
2.8489999999997973,4.714637817460692
2.849999999999797,4.697355900213275
2.850999999999797,4.680171204441881
2.851999999999797,4.663083791357991
2.852999999999797,4.646093719401938
2.8539999999997967,4.629201044217413
2.8549999999997966,4.6124058186798225
2.8559999999997965,4.595708092830564
2.8569999999997964,4.5791079139065545
2.8579999999997963,4.562605326329974
2.858999999999796,4.5462003716423975
2.859999999999796,4.529893088561403
2.860999999999796,4.513683512900207
2.861999999999796,4.4975716776026475
2.8629999999997957,4.4815576126884915
2.8639999999997956,4.465641345272971
2.8649999999997955,4.449822899523039
2.8659999999997954,4.434102296641999
2.8669999999997953,4.418479554881358
2.867999999999795,4.402954689474158
2.868999999999795,4.387527712661514
2.869999999999795,4.372198633644919
2.870999999999795,4.356967458591131
2.8719999999997947,4.3418341905854305
2.8729999999997946,4.326798829633412
2.8739999999997945,4.311861372618125
2.8749999999997944,4.297021813316313
2.8759999999997943,4.282280142349626
2.876999999999794,4.267636347152519
2.877999999999794,4.253090411980372
2.878999999999794,4.238642317884264
2.879999999999794,4.22429204265261
2.8809999999997937,4.210039560847257
2.8819999999997936,4.195884843722787
2.8829999999997935,4.181827859248281
2.8839999999997934,4.1678685720637985
2.8849999999997933,4.154006943454147
2.885999999999793,4.140242931336519
2.886999999999793,4.126576490236094
2.887999999999793,4.113007571259248
2.888999999999793,4.0995361220648965
2.8899999999997927,4.086162086854198
2.8909999999997926,4.072885406335253
2.8919999999997925,4.059706017706977
2.8929999999997924,4.0466238546245865
2.8939999999997923,4.033638847195634
2.894999999999792,4.02075092194569
2.895999999999792,4.007960001781325
2.896999999999792,3.9952660059907714
2.897999999999792,3.9826688502091594
2.8989999999997917,3.970168446397255
2.8999999999997916,3.9577647028044884
2.9009999999997915,3.9454575239812653
2.9019999999997914,3.9332468107175513
2.9029999999997913,3.9211324600466284
2.903999999999791,3.9091143652093696
2.904999999999791,3.897192415647367
2.905999999999791,3.8853664969559105
2.906999999999791,3.8736364908940173
2.9079999999997908,3.8620022753361845
2.9089999999997906,3.8504637242741806
2.9099999999997905,3.839020707786288
2.9109999999997904,3.827673092015542
2.9119999999997903,3.816420739152301
2.91299999999979,3.8052635074233248
2.91399999999979,3.7942012510692487
2.91499999999979,3.783233820319951
2.91599999999979,3.7723610613869525
2.9169999999997898,3.761582816445504
2.9179999999997897,3.7508989236204084
2.9189999999997895,3.740309216950071
2.9199999999997894,3.7298135264337864
2.9209999999997893,3.7194116779124977
2.921999999999789,3.709103493177475
2.922999999999789,3.698888789854216
2.923999999999789,3.688767381456229
2.924999999999789,3.678739077366924
2.9259999999997888,3.668803682776861
2.9269999999997887,3.6589609987569625
2.9279999999997885,3.6492108221777197
2.9289999999997884,3.639552945735983
2.9299999999997883,3.6299871579727747
2.930999999999788,3.6205132431966076
2.931999999999788,3.6111309815524826
2.932999999999788,3.6018401489749126
2.933999999999788,3.592640517200606
2.934999999999788,3.583531853766983
2.9359999999997877,3.5745139220089728
2.9369999999997876,3.565586481045695
2.9379999999997874,3.556749285829566
2.9389999999997873,3.5480020870675477
2.9399999999997872,3.5393446313275514
2.940999999999787,3.5307766609314877
2.941999999999787,3.5222979140536403
2.942999999999787,3.5139081246957518
2.943999999999787,3.5056070226613545
2.9449999999997867,3.497394333617157
2.9459999999997866,3.4892697790838074
2.9469999999997865,3.481233076433456
2.9479999999997863,3.4732839389150407
2.9489999999997862,3.4654220756736174
2.949999999999786,3.4576471917587437
2.950999999999786,3.4499589881310992
2.951999999999786,3.44235716171231
2.952999999999786,3.434841405361739
2.9539999999997857,3.4274114079313747
2.9549999999997856,3.4200668542498276
2.9559999999997855,3.4128074252002683
2.9569999999997854,3.4056327976879817
2.9579999999997852,3.3985426446964317
2.958999999999785,3.3915366353088015
2.959999999999785,3.38461443473204
2.960999999999785,3.377775704311386
2.961999999999785,3.37102010160874
2.9629999999997847,3.3643472803628756
2.9639999999997846,3.3577568905708786
2.9649999999997845,3.3512485785308717
2.9659999999997844,3.344821986822659
2.9669999999997843,3.338476754399807
2.967999999999784,3.3322125166046224
2.968999999999784,3.326028905179005
2.969999999999784,3.319925548365994
2.970999999999784,3.3139020708756206
2.9719999999997837,3.3079580939862705
2.9729999999997836,3.3020932355814265
2.9739999999997835,3.296307110134193
2.9749999999997834,3.2905993288453694
2.9759999999997833,3.2849694996027163
2.976999999999783,3.2794172270919253
2.977999999999783,3.273942112782362
2.978999999999783,3.268543755055978
2.979999999999783,3.263221749181478
2.9809999999997827,3.257975687409655
2.9819999999997826,3.252805158999242
2.9829999999997825,3.2477097502984558
2.9839999999997824,3.2426890447743677
2.9849999999997823,3.237742623080457
2.985999999999782,3.23287006308727
2.986999999999782,3.228070940008725
2.987999999999782,3.223344826337602
2.988999999999782,3.218691292022009
2.9899999999997817,3.2141099044777994
2.9909999999997816,3.209600228636429
2.9919999999997815,3.205161826987558
2.9929999999997814,3.200794259730401
2.9939999999997813,3.1964970847009195
2.994999999999781,3.192269857543024
2.995999999999781,3.188112131727508
2.996999999999781,3.1840234586050027
2.997999999999781,3.180003387502914
2.9989999999997807,3.1760514657400916
2.9999999999997806,3.1721672387617867
3.0009999999997805,3.1683502501166974
