Time_s,Vel_Y_mms
2.4199999999998445,-76.2810173529589
2.4209999999998444,-75.79877606653736
2.4219999999998443,-75.31037743169091
2.422999999999844,-74.81590888961775
2.423999999999844,-74.31545771586904
2.424999999999844,-73.809111013642
2.425999999999844,-73.29695570708371
2.4269999999998437,-72.77907853481294
2.4279999999998436,-72.25556604345867
2.4289999999998435,-71.72650458139556
2.4299999999998434,-71.19198029246377
2.4309999999998433,-70.65207910994336
2.431999999999843,-70.10688675052192
2.432999999999843,-69.55648870841775
2.433999999999843,-69.00097024958039
2.434999999999843,-68.4404164060171
2.4359999999998427,-67.87491197017816
2.4369999999998426,-67.30454148954118
2.4379999999998425,-66.72938926116083
2.4389999999998424,-66.14953932640549
2.4399999999998423,-65.56507546581003
2.440999999999842,-64.97608119392594
2.441999999999842,-64.382639754369
2.442999999999842,-63.78483411489834
2.443999999999842,-63.182746962622176
2.4449999999998417,-62.576460699285285
2.4459999999998416,-61.966057436655426
2.4469999999998415,-61.35161899202331
2.4479999999998414,-60.73322688370074
2.4489999999998413,-60.11096232673682
2.449999999999841,-59.48490622861546
2.450999999999841,-58.85513918516521
2.451999999999841,-58.22174147635757
2.452999999999841,-57.584793062441825
2.4539999999998408,-56.94437357992738
2.4549999999998406,-56.30056233786419
2.4559999999998405,-55.65343831400007
2.4569999999998404,-55.00308015120581
2.4579999999998403,-54.34956615385596
2.45899999999984,-53.69297428436611
2.45999999999984,-53.03338215975093
2.46099999999984,-52.37086704832799
2.46199999999984,-51.70550586644322
2.4629999999998398,-51.03737517528453
2.4639999999998397,-50.366551177820185
2.4649999999998395,-49.69310971575872
2.4659999999998394,-49.017126266616955
2.4669999999998393,-48.33867594082008
2.467999999999839,-47.657833478958686
2.468999999999839,-46.97467324901613
2.469999999999839,-46.28926924376765
2.470999999999839,-45.60169507817548
2.4719999999998388,-44.91202398687802
2.4729999999998387,-44.220328821792556
2.4739999999998386,-43.52668204971661
2.4749999999998384,-42.83115575005262
2.4759999999998383,-42.13382161254631
2.476999999999838,-41.43475093520231
2.477999999999838,-40.734014622085446
2.478999999999838,-40.031683181408745
2.479999999999838,-39.32782672347547
2.480999999999838,-38.62251495885733
2.4819999999998377,-37.915817196487815
2.4829999999998376,-37.20780234196232
2.4839999999998374,-36.49853889579199
2.4849999999998373,-35.78809495175912
2.4859999999998372,-35.07653819536342
2.486999999999837,-34.363935902235234
2.487999999999837,-33.65035493675051
2.488999999999837,-32.935861750542486
2.489999999999837,-32.22052238124277
2.4909999999998367,-31.504402451116466
2.4919999999998366,-30.787567165857133
2.4929999999998365,-30.070081313405527
2.4939999999998363,-29.35200926284589
2.4949999999998362,-28.63341496333102
2.495999999999836,-27.91436194304241
2.496999999999836,-27.194913308272653
2.497999999999836,-26.475131742493694
2.498999999999836,-25.75507950550963
2.4999999999998357,-25.034818432645427
2.5009999999998356,-24.314409934014034
2.5019999999998355,-23.59391499380847
2.5029999999998354,-22.87339416963587
2.5039999999998352,-22.152907591939957
2.504999999999835,-21.43251496343035
2.505999999999835,-20.712275558568848
2.506999999999835,-19.992248223152103
2.507999999999835,-19.272491373830963
2.5089999999998347,-18.553062997810915
2.5099999999998346,-17.83402065248204
2.5109999999998345,-17.1154214651873
2.5119999999998344,-16.397322132949135
2.5129999999998343,-15.679778922310108
2.513999999999834,-14.962847669154138
2.514999999999834,-14.246583778660778
2.515999999999834,-13.531042225175238
2.516999999999834,-12.816277552236844
2.5179999999998337,-12.102343872595936
2.5189999999998336,-11.38929486825206
2.5199999999998335,-10.67718379055154
2.5209999999998334,-9.966063460378848
2.5219999999998333,-9.255986268269778
2.522999999999833,-8.547004174653265
2.523999999999833,-7.839168710135172
2.524999999999833,-7.132530975733876
2.525999999999833,-6.427141643247458
2.5269999999998327,-5.7230509555810976
2.5279999999998326,-5.020308727187358
2.5289999999998325,-4.318964344469154
2.5299999999998324,-3.6190667662406026
2.5309999999998323,-2.920664524274411
2.531999999999832,-2.2238057237670303
2.532999999999832,-1.528538043932931
2.533999999999832,-0.8349087386409619
2.534999999999832,-0.14296463698004702
2.5359999999998317,0.5472478560421548
2.5369999999998316,1.2356827588062025
2.5379999999998315,1.9222945123828448
2.5389999999998314,2.6070379797612473
2.5399999999998313,3.2898684450703204
2.540999999999831,3.9707416127764743
2.541999999999831,4.64961360685161
2.542999999999831,5.326440969895381
2.543999999999831,6.001180662253273
2.5449999999998307,6.673790061073114
2.5459999999998306,7.344226959407153
2.5469999999998305,8.012449565178764
2.5479999999998304,8.678416500243515
2.5489999999998303,9.342086799354004
2.54999999999983,10.003419909059843
2.55099999999983,10.66237568670563
2.55199999999983,11.318914399303498
2.55299999999983,11.972996722425844
2.5539999999998297,12.624583739048179
2.5549999999998296,13.273636938414247
2.5559999999998295,13.920118214822946
2.5569999999998294,14.563989866440902
2.5579999999998293,15.205214594057379
2.558999999999829,15.843755499851303
2.559999999999829,16.479576086119827
2.560999999999829,17.11264025399547
2.561999999999829,17.742912302115055
2.5629999999998287,18.37035692531343
2.5639999999998286,18.994939213291772
2.5649999999998285,19.616624649191035
2.5659999999998284,20.235379108278146
2.5669999999998283,20.851168856525
2.567999999999828,21.46396054917259
2.568999999999828,22.073721229309502
2.569999999999828,22.680418326436527
2.570999999999828,23.284019654968514
2.5719999999998278,23.884493412798516
2.5729999999998276,24.481808179743012
2.5739999999998275,25.075932916085733
2.5749999999998274,25.666836961000367
2.5759999999998273,26.254490031053283
2.576999999999827,26.83886221861422
2.577999999999827,27.419923990301328
2.578999999999827,27.997646185428422
2.579999999999827,28.572000014336986
2.5809999999998268,29.142957056865153
2.5819999999998267,29.710489260687805
2.5829999999998265,30.274568939690113
2.5839999999998264,30.835168772351615
2.5849999999998263,31.39226180003754
2.585999999999826,31.9458214253812
2.586999999999826,32.49582141058705
2.587999999999826,33.04223587574421
2.588999999999826,33.585039297161316
2.5899999999998258,34.124206505608754
2.5909999999998257,34.6597126846525
2.5919999999998256,35.191533368881984
2.5929999999998254,35.71964444222343
2.5939999999998253,36.24402213618933
2.5949999999998252,36.764643028091726
2.595999999999825,37.2814840393205
2.596999999999825,37.7945224335893
2.597999999999825,38.30373581511425
2.598999999999825,38.8091021268762
2.5999999999998247,39.31059964882802
2.6009999999998246,39.80820699609429
2.6019999999998245,40.30190311717926
2.6029999999998243,40.79166729214261
2.6039999999998242,41.27747913080554
2.604999999999824,41.7593185709633
2.605999999999824,42.23716587648755
2.606999999999824,42.711001635588424
2.607999999999824,43.180806758923254
2.6089999999998237,43.64656247777615
2.6099999999998236,44.10825034224275
2.6109999999998235,44.56585221934661
2.6119999999998234,45.019350291231326
2.6129999999998232,45.46872705328359
2.613999999999823,45.91396531229349
2.614999999999823,46.355048184582415
2.615999999999823,46.791959094170146
2.616999999999823,47.22468177087217
2.6179999999998227,47.65320024849744
2.6189999999998226,48.07749886291547
2.6199999999998225,48.49756225023007
2.6209999999998224,48.91337534490768
2.6219999999998223,49.32492337788033
2.622999999999822,49.732191874686734
2.623999999999822,50.135166653627074
2.624999999999822,50.53383382382955
2.625999999999822,50.9281797834435
2.6269999999998217,51.31819121770426
2.6279999999998216,51.70385509708147
2.6289999999998215,52.085158675433206
2.6299999999998214,52.462089488081986
2.6309999999998213,52.83463534996808
2.631999999999821,53.202784353733676
2.632999999999821,53.56652486793546
2.633999999999821,53.92584553509095
2.634999999999821,54.28073526982599
2.6359999999998207,54.63118325703629
2.6369999999998206,54.977178949970536
2.6379999999998205,55.31871206840593
2.6389999999998204,55.65577259673982
2.6399999999998203,55.988350782163806
2.64099999999982,56.31643713278636
2.64199999999982,56.64002241576491
2.64299999999982,56.95909765545674
2.64399999999982,57.273654131572
2.6449999999998197,57.5836833773073
2.6459999999998196,57.88917717749818
2.6469999999998195,58.19012756678611
2.6479999999998194,58.48652682774705
2.6489999999998193,58.77836748909892
2.649999999999819,59.065642323811616
2.650999999999819,59.34834434730619
2.651999999999819,59.62646681561765
2.652999999999819,59.90000322357543
2.6539999999998187,60.168947302969435
2.6549999999998186,60.4332930207428
2.6559999999998185,60.69303457716196
2.6569999999998184,60.94816640404011
2.6579999999998183,61.19868316291018
2.658999999999818,61.444579743213154
2.659999999999818,61.68585126054471
2.660999999999818,61.92249305479985
2.661999999999818,62.15450068844942
2.6629999999998177,62.38186994473484
2.6639999999998176,62.60459682588973
2.6649999999998175,62.822677551367164
2.6659999999998174,63.03610855608889
2.6669999999998173,63.2448864886697
2.667999999999817,63.4490082096896
2.668999999999817,63.648470789901225
2.669999999999817,63.84327150852831
2.670999999999817,64.0334078515196
2.6719999999998167,64.21887750979741
2.6729999999998166,64.399678377564
2.6739999999998165,64.5758085505696
2.6749999999998164,64.74726632437489
2.6759999999998163,64.91405019270104
2.676999999999816,65.07615884565912
2.677999999999816,65.23359116812128
2.678999999999816,65.38634623801127
2.679999999999816,65.53442332459699
2.6809999999998158,65.67782188684725
2.6819999999998156,65.8165415717787
2.6829999999998155,65.95058221273987
2.6839999999998154,66.0799438278187
2.6849999999998153,66.20462661815522
2.685999999999815,66.32463096633658
2.686999999999815,66.4399574347246
2.687999999999815,66.55060676386555
2.688999999999815,66.65657987085768
2.6899999999998148,66.75787784773648
2.6909999999998147,66.85450195987916
2.6919999999998145,66.94645364440126
2.6929999999998144,67.03373450860164
2.6939999999998143,67.11634632830994
2.694999999999814,67.1942910463881
2.695999999999814,67.26757077112418
2.696999999999814,67.33618777468297
2.697999999999814,67.40014449155267
2.6989999999998138,67.45944351700676
2.6999999999998137,67.51408760558205
2.7009999999998136,67.56407966950567
2.7019999999998134,67.60942277723858
2.7029999999998133,67.65012015190327
2.703999999999813,67.686175169838
2.704999999999813,67.71759135904684
2.705999999999813,67.74437239775092
2.706999999999813,67.76652211288757
2.707999999999813,67.7840444786664
2.7089999999998127,67.79694361504285
2.7099999999998126,67.80522378634853
2.7109999999998124,67.80888939977741
2.7119999999998123,67.80794500398133
2.7129999999998122,67.80239528761766
2.713999999999812,67.7922450779368
2.714999999999812,67.77749933938541
2.715999999999812,67.75816317215653
2.716999999999812,67.7342418108215
2.7179999999998117,67.70574062296114
2.7189999999998116,67.67266510771898
2.7199999999998115,67.63502089448626
2.7209999999998113,67.59281374153994
2.7219999999998112,67.54604953463947
2.722999999999811,67.49473428570519
2.723999999999811,67.43887413147912
2.724999999999811,67.37847533219626
2.725999999999811,67.31354427025342
2.7269999999998107,67.24408744891096
2.7279999999998106,67.17011149095883
2.7289999999998105,67.09162313742465
2.7299999999998104,67.0086292463195
2.7309999999998102,66.92113679132304
2.73199999999981,66.82915286051514
2.73299999999981,66.73268465510867
2.73399999999981,66.63173948819227
2.73499999999981,66.52632478352848
2.7359999999998097,66.4164480742477
2.7369999999998096,66.30211700162934
2.7379999999998095,66.18333931394379
2.7389999999998094,66.06012286518026
2.7399999999998093,65.93247561382394
2.740999999999809,65.80040562171413
2.741999999999809,65.66392105283181
2.742999999999809,65.52303017210991
2.743999999999809,65.37774134425776
2.7449999999998087,65.22806303263772
2.7459999999998086,65.07400379806214
2.7469999999998085,64.9155722976665
2.7479999999998084,64.75277728376851
2.7489999999998083,64.5856276027499
2.749999999999808,64.41413219392096
2.750999999999808,64.23830008840243
2.751999999999808,64.05814040803895
2.752999999999808,63.87366236429552
2.7539999999998077,63.68487525715011
2.7549999999998076,63.49178847401915
2.7559999999998075,63.294411488711425
2.7569999999998074,63.092753860342256
2.7579999999998073,62.88682523227174
2.758999999999807,62.676635331073804
2.759999999999807,62.46219305816913
2.760999999999807,62.24351013707158
2.761999999999807,62.020595611588874
2.7629999999998067,61.79345953072068
2.7639999999998066,61.562112021557574
2.7649999999998065,61.32656328829193
2.7659999999998064,61.08682361121208
2.7669999999998063,60.8429033457267
2.767999999999806,60.59481292138533
2.768999999999806,60.34256284091482
2.769999999999806,60.086163679236776
2.770999999999806,59.82562608254706
2.7719999999998057,59.56096076734814
2.7729999999998056,59.29217851950568
2.7739999999998055,59.01929019336254
2.7749999999998054,58.74230671074606
2.7759999999998053,58.461239060138084
2.776999999999805,58.17609829568668
2.777999999999805,57.88689553637145
2.778999999999805,57.59364196507809
2.779999999999805,57.296348827715306
2.7809999999998047,56.99502743237129
2.7819999999998046,56.68968914841209
2.7829999999998045,56.38034540562561
2.7839999999998044,56.067007693380475
2.7849999999998043,55.749687559766905
2.785999999999804,55.428396610787765
2.786999999999804,55.10314650946917
2.787999999999804,54.773948975118415
2.788999999999804,54.4408157824172
2.7899999999998037,54.10375876069127
2.7909999999998036,53.76278979307903
2.7919999999998035,53.41792081569895
2.7929999999998034,53.06916381690007
2.7939999999998033,52.71653083651045
2.794999999999803,52.36003396500948
2.795999999999803,51.99968534278221
2.796999999999803,51.635497159357364
2.797999999999803,51.267481652656194
2.7989999999998028,50.89565110826507
2.7999999999998026,50.52001785866527
2.8009999999998025,50.14059428251151
2.8019999999998024,49.75739280393051
2.8029999999998023,49.37042589176186
2.803999999999802,48.979706058876474
2.804999999999802,48.58524586146092
2.805999999999802,48.18705836063956
2.806999999999802,47.785155262282764
2.8079999999998018,47.37954972093018
2.8089999999998017,46.97025445918644
2.8099999999998015,46.55728223948006
2.8109999999998014,46.14064586349731
2.8119999999998013,45.72035817147412
2.812999999999801,45.29643204156799
2.813999999999801,44.86888038920352
2.814999999999801,44.43771616642689
2.815999999999801,44.00295236128718
2.8169999999998008,43.56460199717235
2.8179999999998007,43.1226781322517
2.8189999999998006,42.67719385879849
2.8199999999998004,42.228162302613
2.8209999999998003,41.77559662240251
2.8219999999998002,41.31951000920305
2.8229999999998,40.859915685776144
2.8239999999998,40.39682690602083
2.8249999999998,39.93025695442279
2.8259999999998,39.46021914541259
2.8269999999997997,38.98672682289155
2.8279999999997996,38.509793359583064
2.8289999999997995,38.02943215653682
2.8299999999997993,37.545656642539264
2.8309999999997992,37.058480273596146
2.831999999999799,36.5679165323747
2.832999999999799,36.073978927685154
2.833999999999799,35.57668099394262
2.834999999999799,35.07603629062809
2.8359999999997987,34.57205840181652
2.8369999999997986,34.064760935619915
2.8379999999997985,33.55415752371458
2.8389999999997984,33.0402618207816
2.8399999999997982,32.52308750410371
2.840999999999798,32.00264827300206
2.841999999999798,31.47895784837747
2.842999999999798,30.952029972203047
2.843999999999798,30.42187840709822
2.8449999999997977,29.888516935811996
2.8459999999997976,29.351959360778594
2.8469999999997975,28.81221950367317
2.8479999999997974,28.26931120491365
2.8489999999997973,27.723248323260677
2.849999999999797,27.174044735331215
2.850999999999797,26.621714335175184
2.851999999999797,26.066271033837292
2.852999999999797,25.50772875892711
2.8539999999997967,24.946101454217164
2.8549999999997966,24.38140307914961
2.8559999999997965,23.813647608514145
2.8569999999997964,23.24284903194506
2.8579999999997963,22.6690213536005
2.858999999999796,22.0921785916818
2.859999999999796,21.51233477808337
2.860999999999796,20.92950395798159
2.861999999999796,20.34370018944743
2.8629999999997957,19.754937543048847
2.8639999999997956,19.163230101495557
2.8649999999997955,18.568591959245055
2.8659999999997954,17.97103722212426
2.8669999999997953,17.37058000698119
2.867999999999795,16.7672344412893
2.868999999999795,16.161014662819348
2.869999999999795,15.551934819274782
2.870999999999795,14.940009067930307
2.8719999999997947,14.32525157530209
2.8729999999997946,13.707676516762213
2.8739999999997945,13.08729807624437
2.8749999999997944,12.464130445911907
2.8759999999997943,11.83818782576889
2.876999999999794,11.209484423384406
2.877999999999794,10.578034453559555
2.878999999999794,9.943852137980727
2.879999999999794,9.306951704930027
2.8809999999997937,8.667347388978467
2.8819999999997936,8.025053430623583
2.8829999999997935,7.38008407606492
2.8839999999997934,6.732453576822661
2.8849999999997933,6.082176189474049
2.885999999999793,5.429266175396725
2.886999999999793,4.773737800383063
2.887999999999793,4.115605334463431
2.888999999999793,3.4548830515202944
2.8899999999997927,2.7915852290602197
2.8909999999997926,2.1257261479416507
2.8919999999997925,1.4573200920697844
2.8929999999997924,0.7863813481588223
2.8939999999997923,0.11292420541624644
2.894999999999792,-0.5630370446676706
2.895999999999792,-1.2414881086197875
2.896999999999792,-1.9224146912130748
2.897999999999792,-2.6058024957610546
2.8989999999997917,-3.291637224347951
2.8999999999997916,-3.979904578064968
2.9009999999997915,-4.670590257274977
2.9019999999997914,-5.363679961855819
2.9029999999997913,-6.05915939142487
2.903999999999791,-6.757014245602837
2.904999999999791,-7.4572302242207815
2.905999999999791,-8.159793027571238
2.906999999999791,-8.86468835662266
2.9079999999997908,-9.571901913254871
2.9089999999997906,-10.281419400491963
2.9099999999997905,-10.99322652270083
2.9109999999997904,-11.707308985812428
2.9119999999997903,-12.42365249755711
2.91299999999979,-13.142242767655674
2.91399999999979,-13.863065508040924
2.91499999999979,-14.586106433061834
2.91599999999979,-15.311351259678988
2.9169999999997898,-16.038785707681203
2.9179999999997897,-16.768395499876977
2.9189999999997895,-17.500166362278406
2.9199999999997894,-18.234084024355674
2.9209999999997893,-18.970134219131552
2.921999999999789,-19.708302683463938
2.922999999999789,-20.448575158165088
2.923999999999789,-21.190937388210653
2.924999999999789,-21.935375122970378
2.9259999999997888,-22.681874116288725
2.9269999999997887,-23.430420126764506
2.9279999999997885,-24.180998917864788
2.9289999999997884,-24.933596258087263
2.9299999999997883,-25.6881979212133
2.930999999999788,-26.444789686378087
2.931999999999788,-27.203357338301885
2.932999999999788,-27.96388666743895
2.933999999999788,-28.726363470126973
2.934999999999788,-29.490773548774133
2.9359999999997877,-30.257102711988757
2.9369999999997876,-31.025336774750755
2.9379999999997874,-31.795461558582033
2.9389999999997873,-32.56746289166099
2.9399999999997872,-33.34132660903044
2.940999999999787,-34.11703855267757
2.941999999999787,-34.89458457172342
2.942999999999787,-35.67395052257868
2.943999999999787,-36.45512226905742
2.9449999999997867,-37.238085682522126
2.9459999999997866,-38.02282664204901
2.9469999999997865,-38.8093310345443
2.9479999999997863,-39.59758475488056
2.9489999999997862,-40.3875737060389
2.949999999999786,-41.17928379924277
2.950999999999786,-41.97270095407202
2.951999999999786,-42.7678110986309
2.952999999999786,-43.564600169633685
2.9539999999997857,-44.36305411256521
2.9549999999997856,-45.16315888176645
2.9559999999997855,-45.96490044060105
2.9569999999997854,-46.76826476154558
2.9579999999997852,-47.57323782632111
2.958999999999785,-48.37980562602088
2.959999999999785,-49.1879541612113
2.960999999999785,-49.99766944204689
2.961999999999785,-50.80893748841094
2.9629999999997847,-51.621744329994684
2.9639999999997846,-52.43607600641621
2.9649999999997845,-53.25191856735124
2.9659999999997844,-54.069258072620755
2.9669999999997843,-54.88808059230547
2.967999999999784,-55.70837220686234
2.968999999999784,-56.53011900720237
2.969999999999784,-57.353307094824835
2.970999999999784,-58.17792258188636
2.9719999999997837,-59.00395159132348
2.9729999999997836,-59.83138025696678
2.9739999999997835,-60.660194723591395
2.9749999999997834,-61.490381147064426
2.9759999999997833,-62.321925694410716
2.976999999999783,-63.15481454393054
2.977999999999783,-63.989033885247046
2.978999999999783,-64.82456991946219
2.979999999999783,-65.66140885920267
2.9809999999997827,-66.49953692872789
2.9819999999997826,-67.33894036400362
2.9829999999997825,-68.17960541281597
2.9839999999997824,-69.0215183348351
2.9849999999997823,-69.86466540171628
2.985999999999782,-70.70903289716541
2.986999999999782,-71.55460711706142
2.987999999999782,-72.4013743694824
2.988999999999782,-73.24932097482896
2.9899999999997817,-74.09843326590463
2.9909999999997816,-74.94869758798656
2.9919999999997815,-75.80010029888433
2.9929999999997814,-76.65262776906808
2.9939999999997813,-77.50626638169646
2.994999999999781,-78.36100253271401
2.995999999999781,-79.21682263093011
2.996999999999781,-80.07371309808453
2.997999999999781,-80.93166036892873
2.9989999999997807,-81.79065089128935
2.9999999999997806,-82.65067112616062
3.0009999999997805,-83.51170754774758
