Time_s,Vel_X_mms
2.450999999999841,-340.2998036952022
2.451999999999841,-341.86515203633536
2.452999999999841,-343.42931395963495
2.4539999999998408,-344.9922855470101
2.4549999999998406,-346.55406280560453
2.4559999999998405,-348.1146416681996
2.4569999999998404,-349.67401799363876
2.4579999999998403,-351.23218756725447
2.45899999999984,-352.78914610130954
2.45999999999984,-354.34488923544825
2.46099999999984,-355.8994125371634
2.46199999999984,-357.4527115022621
2.4629999999998398,-359.0047815553522
2.4639999999998397,-360.5556180503328
2.4649999999998395,-362.10521627089577
2.4659999999998394,-363.6535714310341
2.4669999999998393,-365.20067867556315
2.467999999999839,-366.7465330806461
2.468999999999839,-368.29112965433
2.469999999999839,-369.83446333709145
2.470999999999839,-371.37652900238345
2.4719999999998388,-372.9173214571977
2.4729999999998387,-374.45683544262886
2.4739999999998386,-375.995065634448
2.4749999999998384,-377.5320066436835
2.4759999999998383,-379.0676530172059
2.476999999999838,-380.6019992383224
2.477999999999838,-382.1350397273724
2.478999999999838,-383.66676884233885
2.479999999999838,-385.19718087945154
2.480999999999838,-386.72627007380623
2.4819999999998377,-388.25403059998473
2.4829999999998376,-389.7804565726838
2.4839999999998374,-391.30554204734415
2.4849999999998373,-392.82928102078387
2.4859999999998372,-394.35166743184413
2.486999999999837,-395.87269516202826
2.487999999999837,-397.39235803615435
2.488999999999837,-398.91064982300327
2.489999999999837,-400.4275642359819
2.4909999999998367,-401.9430949337719
2.4919999999998366,-403.45723552100145
2.4929999999998365,-404.9699795489078
2.4939999999998363,-406.4813205160076
2.4949999999998362,-407.9912518687675
2.495999999999836,-409.4997670022782
2.496999999999836,-411.00685926093263
2.497999999999836,-412.5125219391039
2.498999999999836,-414.01674828182587
2.4999999999998357,-415.51953148547574
2.5009999999998356,-417.0208646984649
2.5019999999998355,-418.52074102191835
2.5029999999998354,-420.0191535103655
2.5039999999998352,-421.5160951724303
2.504999999999835,-423.0115589715228
2.505999999999835,-424.50553782652656
2.506999999999835,-425.9980246124981
2.507999999999835,-427.4890121613505
2.5089999999998347,-428.97849326255835
2.5099999999998346,-430.46646066384386
2.5109999999998345,-431.95290707187826
2.5119999999998344,-433.4378251529706
2.5129999999998343,-434.9212075337664
2.513999999999834,-436.40304680194174
2.514999999999834,-437.88333550690356
2.515999999999834,-439.3620661604721
2.516999999999834,-440.83923123758706
2.5179999999998337,-442.31482317699846
2.5189999999998336,-443.7888343819541
2.5199999999998335,-445.26125722089523
2.5209999999998334,-446.7320840281565
2.5219999999998333,-448.20130710463957
2.522999999999833,-449.668918718515
2.523999999999833,-451.1349111059121
2.524999999999833,-452.5992764715934
2.525999999999833,-454.06200698965074
2.5269999999998327,-455.5230948041831
2.5279999999998326,-456.982532029986
2.5289999999998325,-458.4403107532268
2.5299999999998324,-459.8964230321214
2.5309999999998323,-461.35086089762115
2.531999999999832,-462.80361635407417
2.532999999999832,-464.2546813799044
2.533999999999832,-465.70404792829055
2.534999999999832,-467.1517079278182
2.5359999999998317,-468.59765328315785
2.5369999999998316,-470.04187587572613
2.5379999999998315,-471.484367564342
2.5389999999998314,-472.9251201858904
2.5399999999998313,-474.3641255559803
2.540999999999831,-475.8013754695898
2.541999999999831,-477.23686170171993
2.542999999999831,-478.67057600804384
2.543999999999831,-480.10251012554835
2.5449999999998307,-481.5326557731806
2.5459999999998306,-482.9610046524754
2.5469999999998305,-484.38754844820534
2.5479999999998304,-485.81227882899475
2.5489999999998303,-487.2351874479594
2.54999999999983,-488.65626594333895
2.55099999999983,-490.0755059390996
2.55199999999983,-491.49289904556446
2.55299999999983,-492.9084368600236
2.5539999999998297,-494.32211096734983
2.5549999999998296,-495.73391294059843
2.5559999999998295,-497.1438343416179
2.5569999999998294,-498.551866721645
2.5579999999998293,-499.95800162190625
2.558999999999829,-501.3622305742025
2.559999999999829,-502.76454510150035
2.560999999999829,-504.1649367185148
2.561999999999829,-505.56339693229467
2.5629999999998287,-506.9599172427931
2.5639999999998286,-508.3544891434364
2.5649999999998285,-509.7471041217094
2.5659999999998284,-511.1377536596945
2.5669999999998283,-512.5264292346461
2.567999999999828,-513.9131223195446
2.568999999999828,-515.2978243836446
2.569999999999828,-516.6805268930182
2.570999999999828,-518.0612213111044
2.5719999999998278,-519.4398990992371
2.5729999999998276,-520.8165517171916
2.5739999999998275,-522.1911706236971
2.5749999999998274,-523.5637472769785
2.5759999999998273,-524.9342731352612
2.576999999999827,-526.3027396572973
2.577999999999827,-527.66913830287
2.578999999999827,-529.0334605332918
2.579999999999827,-530.3956978119307
2.5809999999998268,-531.7558416046799
2.5819999999998267,-533.1138833804638
2.5829999999998265,-534.469814611725
2.5839999999998264,-535.8236267748958
2.5849999999998263,-537.1753113508988
2.585999999999826,-538.5248598255987
2.586999999999826,-539.8722636902813
2.587999999999826,-541.2175144421138
2.588999999999826,-542.5606035845972
2.5899999999998258,-543.901522628037
2.5909999999998257,-545.2402630899766
2.5919999999998256,-546.5768164956551
2.5929999999998254,-547.9111743784343
2.5939999999998253,-549.2433282802368
2.5949999999998252,-550.5732697519877
2.595999999999825,-551.9009903540257
2.596999999999825,-553.2264816565232
2.597999999999825,-554.549735239917
2.598999999999825,-555.8707426953034
2.5999999999998247,-557.1894956248469
2.6009999999998246,-558.5059856421839
2.6019999999998245,-559.8202043728201
2.6029999999998243,-561.1321434545231
2.6039999999998242,-562.4417945377031
2.604999999999824,-563.7491492857873
2.605999999999824,-565.0541993756221
2.606999999999824,-566.3569364978118
2.607999999999824,-567.6573523571127
2.6089999999998237,-568.9554386727821
2.6099999999998236,-570.2511871789313
2.6109999999998235,-571.5445896248947
2.6119999999998234,-572.835637775557
2.6129999999998232,-574.1243234117112
2.613999999999823,-575.4106383303886
2.614999999999823,-576.6945743451963
2.615999999999823,-577.9761232866396
2.616999999999823,-579.2552770024569
2.6179999999998227,-580.5320273579161
2.6189999999998226,-581.806366236155
2.6199999999998225,-583.0782855384746
2.6209999999998224,-584.3477771846433
2.6219999999998223,-585.6148331132075
2.622999999999822,-586.8794452817804
2.623999999999822,-588.1416056673204
2.624999999999822,-589.4013062664429
2.625999999999822,-590.6585390956728
2.6269999999998217,-591.9132961917447
2.6279999999998216,-593.1655696118636
2.6289999999998215,-594.4153514339631
2.6299999999998214,-595.6626337569875
2.6309999999998213,-596.9074087011361
2.631999999999821,-598.1496684081335
2.632999999999821,-599.389405041444
2.633999999999821,-600.6266107865492
2.634999999999821,-601.8612778511823
2.6359999999998207,-603.0933984655454
2.6369999999998206,-604.3229648825624
2.6379999999998205,-605.5499693780927
2.6389999999998204,-606.7744042511628
2.6399999999998203,-607.9962618241735
2.64099999999982,-609.2155344431188
2.64199999999982,-610.4322144777983
2.64299999999982,-611.6462943220181
2.64399999999982,-612.8577663937909
2.6449999999998197,-614.0666231355349
2.6459999999998196,-615.2728570142697
2.6469999999998195,-616.4764605217946
2.6479999999998194,-617.6774261748853
2.6489999999998193,-618.8757465154557
2.649999999999819,-620.0714141107567
2.650999999999819,-621.2644215535298
2.651999999999819,-622.4547614621829
2.652999999999819,-623.6424264809494
2.6539999999998187,-624.827409280053
2.6549999999998186,-626.0097025558604
2.6559999999998185,-627.1892990310384
2.6569999999998184,-628.3661914546885
2.6579999999998183,-629.5403726025027
2.658999999999818,-630.7118352769053
2.659999999999818,-631.8805723071756
2.660999999999818,-633.0465765496048
2.661999999999818,-634.2098408875985
2.6629999999998177,-635.3703582318135
2.6639999999998176,-636.5281215202831
2.6649999999998175,-637.6831237185315
2.6659999999998174,-638.835357819686
2.6669999999998173,-639.9848168445911
2.667999999999817,-641.1314938419094
2.668999999999817,-642.2753818882409
2.669999999999817,-643.4164740882046
2.670999999999817,-644.5547635745429
2.6719999999998167,-645.6902435082214
2.6729999999998166,-646.8229070785076
2.6739999999998165,-647.9527475030624
2.6749999999998164,-649.0797580280332
2.6759999999998163,-650.2039319281125
2.676999999999816,-651.3252625066417
2.677999999999816,-652.4437430956593
2.678999999999816,-653.5593670559813
2.679999999999816,-654.6721277772809
2.6809999999998158,-655.7820186781361
2.6819999999998156,-656.8890332060905
2.6829999999998155,-657.9931648377317
2.6839999999998154,-659.0944070787199
2.6849999999998153,-660.1927534638608
2.685999999999815,-661.2881975571383
2.686999999999815,-662.3807329517795
2.687999999999815,-663.4703532702813
2.688999999999815,-664.5570521644595
2.6899999999998148,-665.6408233154882
2.6909999999998147,-666.7216604339319
2.6919999999998145,-667.7995572597794
2.6929999999998144,-668.874507562462
2.6939999999998143,-669.9465051409103
2.694999999999814,-671.0155438235441
2.695999999999814,-672.0816174683157
2.696999999999814,-673.1447199627254
2.697999999999814,-674.2048452238355
2.6989999999998138,-675.2619871982861
2.6999999999998137,-676.3161398623018
2.7009999999998136,-677.3672972217206
2.7019999999998134,-678.4154533119718
2.7029999999998133,-679.4606021981091
2.703999999999813,-680.5027379747884
2.704999999999813,-681.5418547662906
2.705999999999813,-682.5779467265036
2.706999999999813,-683.6110080389266
2.707999999999813,-684.6410329166548
2.7089999999998127,-685.6680156023936
2.7099999999998126,-686.691950368413
2.7109999999998124,-687.7128315165658
2.7119999999998123,-688.7306533782543
2.7129999999998122,-689.745410314427
2.713999999999812,-690.7570967155523
2.714999999999812,-691.7657070015925
2.715999999999812,-692.7712356219986
2.716999999999812,-693.7736770556733
2.7179999999998117,-694.7730258109384
2.7189999999998116,-695.7692764255319
2.7199999999998115,-696.762423466553
2.7209999999998113,-697.7524615304333
2.7219999999998112,-698.7393852429218
2.722999999999811,-699.7231892590377
2.723999999999811,-700.7038682630348
2.724999999999811,-701.6814169683602
2.725999999999811,-702.6558301176229
2.7269999999998107,-703.6271024825429
2.7279999999998106,-704.5952288639186
2.7289999999998105,-705.5602040915828
2.7299999999998104,-706.5220230243401
2.7309999999998102,-707.4806805499372
2.73199999999981,-708.4361715850112
2.73299999999981,-709.3884910750401
2.73399999999981,-710.337633994291
2.73499999999981,-711.2835953457529
2.7359999999998097,-712.2263701611103
2.7369999999998096,-713.165953500678
2.7379999999998095,-714.1023404533231
2.7389999999998094,-715.0355261364336
2.7399999999998093,-715.965505695863
2.740999999999809,-716.8922743058478
2.741999999999809,-717.8158271689601
2.742999999999809,-718.7361595160462
2.743999999999809,-719.6532666061685
2.7449999999998087,-720.5671437265215
2.7459999999998086,-721.4777861923898
2.7469999999998085,-722.3851893470725
2.7479999999998084,-723.2893485618157
2.7489999999998083,-724.1902592357428
2.749999999999808,-725.0879167957912
2.750999999999808,-725.9823166966404
2.751999999999808,-726.8734544206417
2.752999999999808,-727.7613254777419
2.7539999999998077,-728.6459254054249
2.7549999999998076,-729.5272497686308
2.7559999999998075,-730.4052941596765
2.7569999999998074,-731.2800541981876
2.7579999999998073,-732.1515255310281
2.758999999999807,-733.0197038322138
2.759999999999807,-733.8845851475158
2.760999999999807,-734.7461644604128
2.761999999999807,-735.6044379329147
2.7629999999998067,-736.459401346041
2.7639999999998066,-737.3110505076904
2.7649999999998065,-738.1593812525489
2.7659999999998064,-739.004389441996
2.7669999999998063,-739.8460709640165
2.767999999999806,-740.6844217331096
2.768999999999806,-741.5194376901982
2.769999999999806,-742.3511148025503
2.770999999999806,-743.1794490636765
2.7719999999998057,-744.0044364932554
2.7729999999998056,-744.8260731370426
2.7739999999998055,-745.6443550667731
2.7749999999998054,-746.4592783800991
2.7759999999998053,-747.2708392004737
2.776999999999805,-748.0790336770912
2.777999999999805,-748.883857984781
2.778999999999805,-749.6853083239354
2.779999999999805,-750.4833809204181
2.7809999999998047,-751.2780720254688
2.7819999999998046,-752.0693779156309
2.7829999999998045,-752.8572948926609
2.7839999999998044,-753.64181928344
2.7849999999998043,-754.4229474398902
2.785999999999804,-755.2006757388793
2.786999999999804,-755.9750005821546
2.787999999999804,-756.7459183962306
2.788999999999804,-757.5134256323295
2.7899999999998037,-758.2775187662713
2.7909999999998036,-759.0381942983965
2.7919999999998035,-759.7954487534946
2.7929999999998034,-760.5492786807002
2.7939999999998033,-761.2996806534009
2.794999999999803,-762.0466512691698
2.795999999999803,-762.7901871496716
2.796999999999803,-763.5302849405772
2.797999999999803,-764.2669413114769
2.7989999999998028,-765.0001529557911
2.7999999999998026,-765.7299165906917
2.8009999999998025,-766.4562289570156
2.8019999999998024,-767.1790868191715
2.8029999999998023,-767.8984869650677
2.803999999999802,-768.6144262060146
2.804999999999802,-769.3269013766479
2.805999999999802,-770.0359091734776
2.806999999999802,-770.7414468239785
2.8079999999998018,-771.4435110444585
2.8089999999998017,-772.142098762276
2.8099999999998015,-772.8372069276829
2.8109999999998014,-773.5288325137063
2.8119999999998013,-774.2169725160873
2.812999999999801,-774.9016239531894
2.813999999999801,-775.5827838659264
2.814999999999801,-776.2604493176781
2.815999999999801,-776.9346173942089
2.8169999999998008,-777.6052852035959
2.8179999999998007,-778.2724498761308
2.8189999999998006,-778.9361085642593
2.8199999999998004,-779.5962584424881
2.8209999999998003,-780.2528967073163
2.8219999999998002,-780.9060205771418
2.8229999999998,-781.5556272921943
2.8239999999998,-782.201714114449
2.8249999999998,-782.8442783275459
2.8259999999998,-783.4833172367278
2.8269999999997997,-784.1188281687348
2.8279999999997996,-784.7508084717542
2.8289999999997995,-785.379255515321
2.8299999999997993,-786.0041666902553
2.8309999999997992,-786.6255394085769
2.831999999999799,-787.2433711034341
2.832999999999799,-787.8576592290217
2.833999999999799,-788.4684012605101
2.834999999999799,-789.0755946939736
2.8359999999997987,-789.6792370463016
2.8369999999997986,-790.2793258551392
2.8379999999997985,-790.8758586788014
2.8389999999997984,-791.4688330962165
2.8399999999997982,-792.0582467068253
2.840999999999798,-792.6440971305328
2.841999999999798,-793.2263820076248
2.842999999999798,-793.8050989987039
2.843999999999798,-794.3802457846052
2.8449999999997977,-794.9518200663376
2.8459999999997976,-795.5198195650078
2.8469999999997975,-796.0842420217438
2.8479999999997974,-796.6450851976425
2.8489999999997973,-797.2023468736803
2.849999999999797,-797.7560248506622
2.850999999999797,-798.3061169491436
2.851999999999797,-798.8526210093671
2.852999999999797,-799.3955348911901
2.8539999999997967,-799.9348564740183
2.8549999999997966,-800.4705836567546
2.8559999999997965,-801.0027143577084
2.8569999999997964,-801.5312465145553
2.8579999999997963,-802.0561780842503
2.858999999999796,-802.5775070429831
2.859999999999796,-803.0952313861006
2.860999999999796,-803.6093491280509
2.861999999999796,-804.1198583023183
2.8629999999997957,-804.6267569613664
2.8639999999997956,-805.130043176566
2.8649999999997955,-805.6297150381417
2.8659999999997954,-806.125770655113
2.8669999999997953,-806.6182081552291
2.867999999999795,-807.1070256849162
2.868999999999795,-807.592221409211
2.869999999999795,-808.0737935117048
2.870999999999795,-808.5517401944879
2.8719999999997947,-809.0260596780895
2.8729999999997946,-809.496750201429
2.8739999999997945,-809.9638100217505
2.8749999999997944,-810.4272374145629
2.8759999999997943,-810.8870306736022
2.876999999999794,-811.3431881107647
2.877999999999794,-811.7957080560509
2.878999999999794,-812.2445888575213
2.879999999999794,-812.6898288812363
2.8809999999997937,-813.1314265112009
2.8819999999997936,-813.5693801493278
2.8829999999997935,-814.0036882153643
2.8839999999997934,-814.4343491468612
2.8849999999997933,-814.8613613991153
2.885999999999793,-815.2847234451073
2.886999999999793,-815.7044337754795
2.887999999999793,-816.1204908984549
2.888999999999793,-816.5328933398185
2.8899999999997927,-816.9416396428528
2.8909999999997926,-817.3467283682907
2.8919999999997925,-817.7481580942764
2.8929999999997924,-818.145927416311
2.8939999999997923,-818.5400349472193
2.894999999999792,-818.9304793170876
2.895999999999792,-819.3172591732338
2.896999999999792,-819.7003731801519
2.897999999999792,-820.079820019481
2.8989999999997917,-820.4555983899538
2.8999999999997916,-820.8277070073533
2.9009999999997915,-821.1961446044734
2.9019999999997914,-821.5609099310783
2.9029999999997913,-821.9220017538587
2.903999999999791,-822.279418856396
2.904999999999791,-822.6331600391154
2.905999999999791,-822.9832241192531
2.906999999999791,-823.3296099308118
2.9079999999997908,-823.6723163245247
2.9089999999997906,-824.011342167821
2.9099999999997905,-824.3466863447807
2.9109999999997904,-824.6783477561012
2.9119999999997903,-825.0063253190644
2.91299999999979,-825.3306179674945
2.91399999999979,-825.6512246517251
2.91499999999979,-825.9681443385651
2.91599999999979,-826.28137601126
2.9169999999997898,-826.590918669462
2.9179999999997897,-826.8967713291939
2.9189999999997895,-827.1989330228138
2.9199999999997894,-827.4974027989939
2.9209999999997893,-827.7921797226684
2.921999999999789,-828.0832628750192
2.922999999999789,-828.3706513534323
2.923999999999789,-828.6543442714709
2.924999999999789,-828.9343407588543
2.9259999999997888,-829.2106399614074
2.9269999999997887,-829.4832410410525
2.9279999999997885,-829.7521431757649
2.9289999999997884,-830.0173455595448
2.9299999999997883,-830.2788474024044
2.930999999999788,-830.5366479303179
2.931999999999788,-830.7907463852084
2.932999999999788,-831.0411420249184
2.933999999999788,-831.2878341231782
2.934999999999788,-831.5308219695863
2.9359999999997877,-831.7701048695758
2.9369999999997876,-832.0056821443939
2.9379999999997874,-832.2375531310778
2.9389999999997873,-832.4657171824256
2.9399999999997872,-832.6901736669778
2.940999999999787,-832.9109219689838
2.941999999999787,-833.127961488386
2.942999999999787,-833.3412916407968
2.943999999999787,-833.5509118574727
2.9449999999997867,-833.7568215852893
2.9459999999997866,-833.9590202867264
2.9469999999997865,-834.1575074398422
2.9479999999997863,-834.3522825382499
2.9489999999997862,-834.5433450910995
2.949999999999786,-834.730694623058
2.950999999999786,-834.914330674284
2.951999999999786,-835.094252800417
2.952999999999786,-835.2704605725479
2.9539999999997857,-835.4429535772074
2.9549999999997856,-835.611731416338
2.9559999999997855,-835.7767937072875
2.9569999999997854,-835.9381400827796
2.9579999999997852,-836.0957701909022
2.958999999999785,-836.2496836950904
2.959999999999785,-836.3998802741044
2.960999999999785,-836.5463596220152
2.961999999999785,-836.6891214481908
2.9629999999997847,-836.8281654772738
2.9639999999997846,-836.9634914491689
2.9649999999997845,-837.0950991190289
2.9659999999997844,-837.222988257236
2.9669999999997843,-837.3471586493876
2.967999999999784,-837.4676100962839
2.968999999999784,-837.5843424139085
2.969999999999784,-837.697355433419
2.970999999999784,-837.8066490011284
2.9719999999997837,-837.9122229784946
2.9729999999997836,-838.0140772421095
2.9739999999997835,-838.1122116836781
2.9749999999997834,-838.2066262100122
2.9759999999997833,-838.2973207430167
2.976999999999783,-838.3842952196763
2.977999999999783,-838.4675495920386
2.978999999999783,-838.5470838272131
2.979999999999783,-838.6228979073504
2.9809999999997827,-838.6949918296344
2.9819999999997826,-838.7633656062693
2.9829999999997825,-838.8280192644733
2.9839999999997824,-838.8889528464621
2.9849999999997823,-838.946166409442
2.985999999999782,-838.9996600255986
2.986999999999782,-839.0494337820894
2.987999999999782,-839.0954877810273
2.988999999999782,-839.1378221394787
2.9899999999997817,-839.1764369894513
2.9909999999997816,-839.211332477885
2.9919999999997815,-839.242508766641
2.9929999999997814,-839.2699660324985
2.9939999999997813,-839.2937044671407
2.994999999999781,-839.313724277148
2.995999999999781,-839.3300256839922
2.996999999999781,-839.3426089240257
2.997999999999781,-839.3514742484763
2.9989999999997807,-839.3566219234367
2.9999999999997806,-839.3580522298631
3.0009999999997805,-839.3557654635601
