Time_s,Vel_X_mms
2.1369999999998757,1305.3660928563424
2.1379999999998756,1305.3181821890757
2.1389999999998754,1305.2435337031022
2.1399999999998753,1305.1420446947375
2.1409999999998752,1305.0136143236573
2.141999999999875,1304.8581406789294
2.142999999999875,1304.6755324514484
2.143999999999875,1304.465691844413
2.144999999999875,1304.228525783325
2.1459999999998747,1303.963943212967
2.1469999999998746,1303.6718551281963
2.1479999999998745,1303.3521746046415
2.1489999999998743,1303.0048168292094
2.1499999999998742,1302.629699130431
2.150999999999874,1302.2267410086217
2.151999999999874,1301.7958641658247
2.152999999999874,1301.3369925355435
2.153999999999874,1300.8500523122227
2.1549999999998737,1300.334971980522
2.1559999999998736,1299.7916823442692
2.1569999999998735,1299.2201165551778
2.1579999999998734,1298.6202101412393
2.1589999999998732,1297.9919010348303
2.159999999999873,1297.3351296004666
2.160999999999873,1296.6498386622186
2.161999999999873,1295.9359735307864
2.162999999999873,1295.1934820301658
2.1639999999998727,1294.4223145239496
2.1649999999998726,1293.6224239411872
2.1659999999998725,1292.7937658018482
2.1669999999998724,1291.9362982418188
2.1679999999998723,1291.0499820374314
2.168999999999872,1290.134780629558
2.169999999999872,1289.1906601471264
2.170999999999872,1288.2175894302197
2.171999999999872,1287.2155400525453
2.1729999999998717,1286.1844863434328
2.1739999999998716,1285.1244054092303
2.1749999999998715,1284.0352771540993
2.1759999999998714,1282.9170843002453
2.1769999999998713,1281.7698124075025
2.177999999999871,1280.5934498922823
2.178999999999871,1279.3879880458758
2.179999999999871,1278.1534210520733
2.180999999999871,1276.889746004099
2.1819999999998707,1275.5969629208369
2.1829999999998706,1274.2750747623259
2.1839999999998705,1272.9240874445327
2.1849999999998704,1271.544009853329
2.1859999999998703,1270.134853857727
2.18699999999987,1268.6966343223096
2.18799999999987,1267.2293691188397
2.18899999999987,1265.733079137058
2.18999999999987,1264.2077882946442
2.1909999999998697,1262.6535235462966
2.1919999999998696,1261.0703148919702
2.1929999999998695,1259.4581953842055
2.1939999999998694,1257.8172011345482
2.1949999999998693,1256.1473713191
2.195999999999869,1254.4487481830515
2.196999999999869,1252.7213770443673
2.197999999999869,1250.9653062964412
2.198999999999869,1249.1805874098122
2.1999999999998687,1247.3672749328864
2.2009999999998686,1245.5254264916725
2.2019999999998685,1243.655102788505
2.2029999999998684,1241.7563675997626
2.2039999999998683,1239.8292877725105
2.204999999999868,1237.8739332201826
2.205999999999868,1235.8903769171563
2.206999999999868,1233.8786948922857
2.207999999999868,1231.8389662213901
2.2089999999998677,1229.7712730186497
2.2099999999998676,1227.675700426931
2.2109999999998675,1225.5523366070452
2.2119999999998674,1223.401272725891
2.2129999999998673,1221.2226029435246
2.213999999999867,1219.016427857246
2.214999999999867,1216.7828409886497
2.215999999999867,1214.5219484885417
2.216999999999867,1212.2338563407727
2.2179999999998667,1209.918673439272
2.2189999999998666,1207.5765115707568
2.2199999999998665,1205.207485393751
2.2209999999998664,1202.8117124168461
2.2219999999998663,1200.3893129758771
2.222999999999866,1197.9404102099913
2.223999999999866,1195.4651300366693
2.224999999999866,1192.963601125634
2.225999999999866,1190.4359548716895
2.2269999999998658,1187.8823253665173
2.2279999999998656,1185.302849369402
2.2289999999998655,1182.6976662769105
2.2299999999998654,1180.0669180915397
2.2309999999998653,1177.410749389345
2.231999999999865,1174.7293072865689
2.232999999999865,1172.0227414052436
2.233999999999865,1169.291203837867
2.234999999999865,1166.5348491110342
2.2359999999998648,1163.7538341482243
2.2369999999998647,1160.9483182315423
2.2379999999998645,1158.1184629626637
2.2389999999998644,1155.2644322228014
2.2399999999998643,1152.3863921318562
2.240999999999864,1149.4845110066956
2.241999999999864,1146.558959318601
2.242999999999864,1143.6099096499397
2.243999999999864,1140.6375366500345
2.2449999999998638,1137.6420169903008
2.2459999999998637,1134.6235293186537
2.2469999999998636,1131.5822542131882
2.2479999999998634,1128.5183741352394
2.2489999999998633,1125.4320733817824
2.249999999999863,1122.3235380371868
2.250999999999863,1119.192955924447
2.251999999999863,1116.04051655581
2.252999999999863,1112.8664110829357
2.253999999999863,1109.670832246508
2.2549999999998627,1106.4539743254704
2.2559999999998626,1103.2160330857585
2.2569999999998624,1099.9572057287053
2.2579999999998623,1096.6776908390852
2.2589999999998622,1093.3776883328135
2.259999999999862,1090.0573994044025
2.260999999999862,1086.717026474135
2.261999999999862,1083.356773135056
2.262999999999862,1079.976844099784
2.2639999999998617,1076.5774451471782
2.2649999999998616,1073.1587830688918
2.2659999999998615,1069.7210656159082
2.2669999999998613,1066.2645014449968
2.2679999999998612,1062.7893000652036
2.268999999999861,1059.2956717843915
2.269999999999861,1055.7838276558502
2.270999999999861,1052.2539794250363
2.271999999999861,1048.7063394764498
2.2729999999998607,1045.141120780736
2.2739999999998606,1041.5585368419622
2.2749999999998605,1037.9588016452146
2.2759999999998604,1034.3421296044455
2.2769999999998602,1030.7087355106783
2.27799999999986,1027.058834480554
2.27899999999986,1023.3926419052974
2.27999999999986,1019.710373400113
2.28099999999986,1016.012244754015
2.2819999999998597,1012.2984718801853
2.2829999999998596,1008.5692707668288
2.2839999999998595,1004.8248574286145
2.2849999999998594,1001.0654478586414
2.2859999999998593,997.2912579810906
2.286999999999859,993.502503604443
2.287999999999859,989.699400375414
2.288999999999859,985.8821637335283
2.289999999999859,982.0510088664561
2.2909999999998587,978.206150666042
2.2919999999998586,974.3478036851062
2.2929999999998585,970.4761820950323
2.2939999999998584,966.59149964412
2.2949999999998583,962.6939696168002
2.295999999999858,958.7838047936391
2.296999999999858,954.8612174121979
2.297999999999858,950.926419128777
2.298999999999858,946.9796209810089
2.2999999999998577,943.0210333513406
2.3009999999998576,939.0508659314361
2.3019999999998575,935.0693276874695
2.3029999999998574,931.076626826335
2.3039999999998573,927.0729707627698
2.304999999999857,923.0585660874457
2.305999999999857,919.033618535941
2.306999999999857,914.9983329586892
2.307999999999857,910.9529132918553
2.3089999999998567,906.8975625291472
2.3099999999998566,902.8324826945747
2.3109999999998565,898.7578748161441
2.3119999999998564,894.6739389004978
2.3129999999998563,890.5808739084695
2.313999999999856,886.4788777316004
2.314999999999856,882.3681471695371
2.315999999999856,878.2488779083857
2.316999999999856,874.1212644999579
2.3179999999998557,869.9855003419059
2.3189999999998556,865.8417776587885
2.3199999999998555,861.6902874839706
2.3209999999998554,857.5312196424393
2.3219999999998553,853.3647627344476
2.322999999999855,849.1911041200153
2.323999999999855,845.010429904274
2.324999999999855,840.8229249236164
2.325999999999855,836.6287727326641
2.3269999999998547,832.428155592021
2.3279999999998546,828.2212544568076
2.3289999999998545,824.0082489659513
2.3299999999998544,819.7893174322188
2.3309999999998543,815.5646368329931
2.331999999999854,811.3343828017328
2.332999999999854,807.0987296201495
2.333999999999854,802.8578502110571
2.334999999999854,798.6119161318568
2.3359999999998537,794.3610975687241
2.3369999999998536,790.105563331332
2.3379999999998535,785.8454808482584
2.3389999999998534,781.581016162934
2.3399999999998533,777.3123339301817
2.340999999999853,773.0395974133129
2.341999999999853,768.7629684817168
2.342999999999853,764.4826076090384
2.343999999999853,760.1986738717877
2.3449999999998528,755.9113249484642
2.3459999999998526,751.6207171191447
2.3469999999998525,747.3270052655081
2.3479999999998524,743.0303428713053
2.3489999999998523,738.7308820232348
2.349999999999852,734.4287734122129
2.350999999999852,730.1241663350403
2.351999999999852,725.8172086964292
2.352999999999852,721.5080470113704
2.3539999999998518,717.1968264078616
2.3549999999998517,712.8836906299388
2.3559999999998515,708.5687820410101
2.3569999999998514,704.2522416275295
2.3579999999998513,699.9342090028869
2.358999999999851,695.6148224116155
2.359999999999851,691.2942187338282
2.360999999999851,686.9725334899151
2.361999999999851,682.6499008454548
2.3629999999998508,678.3264536163675
2.3639999999998507,674.002323274247
2.3649999999998506,669.6776399519244
2.3659999999998504,665.3525324491845
2.3669999999998503,661.0271282387006
2.3679999999998502,656.7015534720853
2.36899999999985,652.3759329861497
2.36999999999985,648.0503903093055
2.37099999999985,643.7250476680439
2.37199999999985,639.4000259936473
2.3729999999998497,635.0754449289657
2.3739999999998496,630.7514228352987
2.3749999999998495,626.4280767994352
2.3759999999998493,622.105522640769
2.3769999999998492,617.7838749185038
2.377999999999849,613.4632469389574
2.378999999999849,609.1437507629664
2.379999999999849,604.8254972133376
2.380999999999849,600.5085894374387
2.3819999999998487,596.193145218217
2.3829999999998486,591.879269015744
2.3839999999998485,587.5670663705754
2.3849999999998484,583.2566421050382
2.3859999999998482,578.9480998095318
2.386999999999848,574.6415652411481
2.387999999999848,570.3370971301488
2.388999999999848,566.0348144030527
2.389999999999848,561.734816029198
2.3909999999998477,557.4371997241537
2.3919999999998476,553.1420620746145
2.3929999999998475,548.8494985287994
2.3939999999998474,544.5596034047804
2.3949999999998473,540.2724698989176
2.395999999999847,535.9881900942582
2.396999999999847,531.706854968908
2.397999999999847,527.4285544043399
2.398999999999847,523.1533771937184
2.3999999999998467,518.881411050218
2.4009999999998466,514.6127426152384
2.4019999999998465,510.3474574666882
2.4029999999998464,506.08564012719705
2.4039999999998463,501.827374072341
2.404999999999846,497.57274173881757
2.405999999999846,493.3218245326364
2.406999999999846,489.07470283725695
2.407999999999846,484.8314560217425
2.4089999999998457,480.5921624488579
2.4099999999998456,476.3568994831883
2.4109999999998455,472.12574349920044
2.4119999999998454,467.89876988930865
2.4129999999998453,463.6760530719109
2.413999999999845,459.4576664993874
2.414999999999845,455.2436826661259
2.415999999999845,451.034173116438
2.416999999999845,446.8292084525471
2.4179999999998447,442.62885834246646
2.4189999999998446,438.43319152792793
2.4199999999998445,434.2422758322269
2.4209999999998444,430.0561781680379
2.4219999999998443,425.87496454526655
2.422999999999844,421.69870007879496
2.423999999999844,417.52744899622985
2.424999999999844,413.36127464564936
2.425999999999844,409.20023950325276
2.4269999999998437,405.04440518105196
2.4279999999998436,400.89383243446196
2.4289999999998435,396.7485811699274
2.4299999999998434,392.6087104524263
2.4309999999998433,388.47427851304417
2.431999999999843,384.3453427564342
2.432999999999843,380.2219597682794
2.433999999999843,376.1041853226988
2.434999999999843,371.99207438963714
2.4359999999998427,367.8856811421831
2.4369999999998426,363.78505896392795
2.4379999999998425,359.6902604561796
2.4389999999998424,355.60133744521494
2.4399999999998423,351.51834098949706
2.440999999999842,347.4413213867855
2.441999999999842,343.37032818127994
2.442999999999842,339.3054101706823
2.443999999999842,335.2466154132373
2.4449999999998417,331.19399123472687
2.4459999999998416,327.14758423543213
2.4469999999998415,323.10744029706603
2.4479999999998414,319.0736045895969
2.4489999999998413,315.04612157813364
2.449999999999841,311.0250350296814
2.450999999999841,307.01038801995077
2.451999999999841,303.00222293998127
2.452999999999841,299.00058150290386
2.4539999999998408,295.00550475048783
2.4549999999998406,291.01703305980357
2.4559999999998405,287.0352061496881
2.4569999999998404,283.06006308731116
2.4579999999998403,279.0916422945967
2.45899999999984,275.12998155466187
2.45999999999984,271.1751180181721
2.46099999999984,267.22708820969893
2.46199999999984,263.2859280339919
2.4629999999998398,259.35167278221667
2.4639999999998397,255.42435713818867
2.4649999999998395,251.50401518451815
2.4659999999998394,247.59068040873905
2.4669999999998393,243.68438570936246
2.467999999999839,239.7851634019516
2.468999999999839,235.89304522507118
2.469999999999839,232.00806234627547
2.470999999999839,228.13024536799063
2.4719999999998388,224.2596243333746
2.4729999999998387,220.39622873216837
2.4739999999998386,216.5400875064466
2.4749999999998384,212.69122905636982
2.4759999999998383,208.84968124585401
2.476999999999838,205.0154714082766
2.477999999999838,201.18862635200907
2.478999999999838,197.36917236606996
2.479999999999838,193.55713522557636
2.480999999999838,189.7525401972834
2.4819999999998377,185.95541204497164
2.4829999999998376,182.1657750348999
2.4839999999998374,178.3836529411293
2.4849999999998373,174.60906905084641
2.4859999999998372,170.84204616965573
2.486999999999837,167.0826066267685
2.487999999999837,163.33077228025385
2.488999999999837,159.58656452212833
2.489999999999837,155.85000428353055
2.4909999999998367,152.12111203973336
2.4919999999998366,148.3999078151944
2.4929999999998365,144.6864111885395
2.4939999999998363,140.9806412975221
2.4949999999998362,137.2826168439231
2.495999999999836,133.5923560983987
2.496999999999836,129.90987690533277
2.497999999999836,126.23519668760774
2.498999999999836,122.56833245135344
2.4999999999998357,118.90930079064877
2.5009999999998356,115.25811789220096
2.5019999999998355,111.6147995399699
2.5029999999998354,107.97936111974529
2.5039999999998352,104.35181762371485
2.504999999999835,100.73218365496264
2.505999999999835,97.1204734319392
2.506999999999835,93.51670079292073
2.507999999999835,89.92087920036123
2.5089999999998347,86.33302174529409
2.5099999999998346,82.75314115162101
2.5109999999998345,79.18124978042309
2.5119999999998344,75.61735963417888
2.5129999999998343,72.06148236099125
2.513999999999834,68.513629258736
2.514999999999834,64.97381127923529
2.515999999999834,61.44203903230734
2.516999999999834,57.91832278986121
2.5179999999998337,54.402672489918146
2.5189999999998336,50.895097740584106
2.5199999999998335,47.39560782400175
2.5209999999998334,43.90421170030135
2.5219999999998333,40.42091801144013
2.522999999999833,36.945735085065614
2.523999999999833,33.47867093834598
2.524999999999833,30.01973328171282
2.525999999999833,26.568929522627435
2.5269999999998327,23.126266769268003
2.5279999999998326,19.691751834230196
2.5289999999998325,16.265391238147362
2.5299999999998324,12.847191213292732
2.5309999999998323,9.437157707184097
2.531999999999832,6.035296386074151
2.532999999999832,2.6416126384801975
2.533999999999832,-0.7438884213210638
2.534999999999832,-4.121201949895558
2.5359999999998317,-7.490323371215671
2.5369999999998316,-10.85124837328851
2.5379999999998315,-14.203972904822558
2.5389999999998314,-17.548493171906806
2.5399999999998313,-20.884805634729762
2.540999999999831,-24.212907004335236
2.541999999999831,-27.532794239407945
2.542999999999831,-30.844464543079496
2.543999999999831,-34.14791535977824
2.5449999999998307,-37.44314437208836
2.5459999999998306,-40.730149497684835
2.5469999999998305,-44.00892888623073
2.5479999999998304,-47.279480916376905
2.5489999999998303,-50.541804192747655
2.54999999999983,-53.79589754293193
2.55099999999983,-57.04176001457875
2.55199999999983,-60.27939087245906
2.55299999999983,-63.5087895955809
2.5539999999998297,-66.7299558743203
2.5549999999998296,-69.94288960760592
2.5559999999998295,-73.14759090009508
2.5569999999998294,-76.34406005941115
2.5579999999998293,-79.53229759338237
2.558999999999829,-82.71230420733157
2.559999999999829,-85.88408080137819
2.560999999999829,-89.04762846777619
2.561999999999829,-92.20294848825938
2.5629999999998287,-95.35004233143985
2.5639999999998286,-98.48891165022899
2.5649999999998285,-101.6195582792403
2.5659999999998284,-104.74198423229366
2.5669999999998283,-107.85619169989431
2.567999999999828,-110.96218304673725
2.568999999999828,-114.05996080925688
2.569999999999828,-117.14952769320047
2.570999999999828,-120.23088657120267
2.5719999999998278,-123.30404048042959
2.5729999999998276,-126.36899262018345
2.5739999999998275,-129.42574634960204
2.5749999999998274,-132.47430518531849
2.5759999999998273,-135.51467279920104
2.576999999999827,-138.5468530160685
2.577999999999827,-141.5708498114602
2.578999999999827,-144.58666730943287
2.579999999999827,-147.59430978033112
2.5809999999998268,-150.59378163865665
2.5819999999998267,-153.58508744089917
2.5829999999998265,-156.56823188341454
2.5839999999998264,-159.54321980033617
2.5849999999998263,-162.510056161467
2.585999999999826,-165.46874607024336
2.586999999999826,-168.41929476169022
2.587999999999826,-171.3617076004034
2.588999999999826,-174.29599007857306
2.5899999999998258,-177.22214781398387
2.5909999999998257,-180.14018654808856
2.5919999999998256,-183.05011214405198
2.5929999999998254,-185.95193058486652
2.5939999999998253,-188.8456479714554
2.5949999999998252,-191.73127052078627
2.595999999999825,-194.60880456403825
2.596999999999825,-197.47825654477842
2.597999999999825,-200.33963301713004
2.598999999999825,-203.19294064399887
2.5999999999998247,-206.03818619530327
2.6009999999998246,-208.87537654621593
2.6019999999998245,-211.70451867543665
2.6029999999998243,-214.52561966346872
2.6039999999998242,-217.3386866909313
2.604999999999824,-220.14372703689673
2.605999999999824,-222.94074807719755
2.606999999999824,-225.72975728282498
2.607999999999824,-228.51076221828268
2.6089999999998237,-231.2837705399862
2.6099999999998236,-234.048789994689
2.6109999999998235,-236.80582841789484
2.6119999999998234,-239.55489373232416
2.6129999999998232,-242.29599394636853
2.613999999999823,-245.02913715257637
2.614999999999823,-247.75433152614943
2.615999999999823,-250.4715853234678
2.616999999999823,-253.18090688060667
2.6179999999998227,-255.88230461191185
2.6189999999998226,-258.5757870085347
2.6199999999998225,-261.26136263703586
2.6209999999998224,-263.93904013797686
2.6219999999998223,-266.6088282245267
2.622999999999822,-269.27073568109336
2.623999999999822,-271.9247713619806
2.624999999999822,-274.5709441900258
2.625999999999822,-277.2092631552987
2.6269999999998217,-279.83973731377034
2.6279999999998216,-282.46237578602586
2.6289999999998215,-285.0771877559965
2.6299999999998214,-287.68418246967576
2.6309999999998213,-290.28336923387684
2.631999999999821,-292.87475741498196
2.632999999999821,-295.45835643775297
2.633999999999821,-298.0341757840896
2.634999999999821,-300.6022249918456
2.6359999999998207,-303.1625136536578
2.6369999999998206,-305.7150514157597
2.6379999999998205,-308.2598479768499
2.6389999999998204,-310.7969130869287
2.6399999999998203,-313.3262565461904
2.64099999999982,-315.8478882039019
2.64199999999982,-318.36181795729925
2.64299999999982,-320.8680557505026
2.64399999999982,-323.36661157344594
2.6449999999998197,-325.85749546080575
2.6459999999998196,-328.34071749095625
2.6469999999998195,-330.8162877849329
2.6479999999998194,-333.2842165053992
2.6489999999998193,-335.7445138556496
2.649999999999819,-338.19719007859095
2.650999999999819,-340.64225545576284
2.651999999999819,-343.0797203063593
2.652999999999819,-345.50959498626537
2.6539999999998187,-347.9318898870971
2.6549999999998186,-350.3466154352642
2.6559999999998185,-352.7537820910338
2.6569999999998184,-355.1534003476194
2.6579999999998183,-357.54548073026695
2.658999999999818,-359.93003379535196
2.659999999999818,-362.30707012950734
2.660999999999818,-364.67660034872563
2.661999999999818,-367.0386350975142
2.6629999999998177,-369.393185048033
2.6639999999998176,-371.7402608992493
2.6649999999998175,-374.0798733761026
2.6659999999998174,-376.41203322868773
2.6669999999998173,-378.7367512314343
2.667999999999817,-381.0540381823131
2.668999999999817,-383.36390490203
2.669999999999817,-385.6663622332531
2.670999999999817,-387.96142103983783
2.6719999999998167,-390.24909220605844
2.6729999999998166,-392.5293866358618
2.6739999999998165,-394.80231525212014
2.6749999999998164,-397.0678889958866
2.6759999999998163,-399.3261188256887
2.676999999999816,-401.5770157167889
2.677999999999816,-403.82059066049794
2.678999999999816,-406.056854663469
2.679999999999816,-408.28581874700217
2.6809999999998158,-410.5074939463705
2.6819999999998156,-412.7218913101556
2.6829999999998155,-414.92902189956686
2.6839999999998154,-417.1288967878036
2.6849999999998153,-419.321527059401
2.685999999999815,-421.5069238096009
2.686999999999815,-423.6850981437123
2.687999999999815,-425.85606117649957
2.688999999999815,-428.0198240315686
2.6899999999998148,-430.1763978407594
2.6909999999998147,-432.325793743555
2.6919999999998145,-434.468022886488
2.6929999999998144,-436.60309642257283
2.6939999999998143,-438.73102551071327
2.694999999999814,-440.8518213151564
2.695999999999814,-442.965495004928
2.696999999999814,-445.07205775328526
2.697999999999814,-447.1715207371733
2.6989999999998138,-449.2638951366921
2.6999999999998137,-451.34919213457573
2.7009999999998136,-453.4274229156602
2.7019999999998134,-455.49859866638513
2.7029999999998133,-457.56273057427717
2.703999999999813,-459.61982982746343
2.704999999999813,-461.6699076141701
2.705999999999813,-463.71297512224635
2.706999999999813,-465.7490435386833
2.707999999999813,-467.77812404915164
2.7089999999998127,-469.8002278375214
2.7099999999998126,-471.81536608542626
2.7109999999998124,-473.82354997179993
2.7119999999998123,-475.824790672438
2.7129999999998122,-477.8190993595592
2.713999999999812,-479.8064872013765
2.714999999999812,-481.7869653616762
2.715999999999812,-483.7605449993919
2.716999999999812,-485.7272372681987
2.7179999999998117,-487.68705331611454
2.7189999999998116,-489.6400042850857
2.7199999999998115,-491.586101310606
2.7209999999998113,-493.52535552133287
2.7219999999998112,-495.4577780386961
2.722999999999811,-497.38337997652576
2.723999999999811,-499.30217244068643
2.724999999999811,-501.21416652871267
2.725999999999811,-503.11937332945257
2.7269999999998107,-505.0178039227176
2.7279999999998106,-506.90946937892886
2.7289999999998105,-508.79438075878045
2.7299999999998104,-510.67254911291127
2.7309999999998102,-512.543985481569
2.73199999999981,-514.4087008942864
2.73299999999981,-516.2667063695607
2.73399999999981,-518.1180129145397
2.73499999999981,-519.9626315247273
2.7359999999998097,-521.8005731836636
2.7369999999998096,-523.6318488626279
2.7379999999998095,-525.4564695203625
2.7389999999998094,-527.2744461027735
2.7399999999998093,-529.0857895426418
2.740999999999809,-530.8905107593582
2.741999999999809,-532.6886206586474
2.742999999999809,-534.4801301322955
2.743999999999809,-536.2650500578897
2.7449999999998087,-538.0433912985662
2.7459999999998086,-539.8151647027478
2.7469999999998085,-541.5803811038993
2.7479999999998084,-543.3390513202816
2.7489999999998083,-545.0911861547179
2.749999999999808,-546.8367963943545
2.750999999999808,-548.5758928104274
2.751999999999808,-550.3084861580459
2.752999999999808,-552.0345871759633
2.7539999999998077,-553.7542065863618
2.7549999999998076,-555.4673550946363
2.7559999999998075,-557.1740433891956
2.7569999999998074,-558.874282141251
2.7579999999998073,-560.5680820046176
2.758999999999807,-562.2554536155188
2.759999999999807,-563.9364073931739
2.760999999999807,-565.6109543075628
2.761999999999807,-567.2791047756205
2.7629999999998067,-568.9408693607082
2.7639999999998066,-570.5962586077544
2.7649999999998065,-572.2452830430781
2.7659999999998064,-573.8879531742062
2.7669999999998063,-575.5242794897076
2.767999999999806,-577.1542724590253
2.768999999999806,-578.7779425323147
2.769999999999806,-580.3953001402848
2.770999999999806,-582.0063556940479
2.7719999999998057,-583.6111195849716
2.7729999999998056,-585.2096021845264
2.7739999999998055,-586.8018138441585
2.7749999999998054,-588.3877648951384
2.7759999999998053,-589.9674656484443
2.776999999999805,-591.5409263946145
2.777999999999805,-593.1081574036382
2.778999999999805,-594.6691689248264
2.779999999999805,-596.223971186692
2.7809999999998047,-597.7725743968412
2.7819999999998046,-599.3149887418591
2.7829999999998045,-600.8512243871993
2.7839999999998044,-602.3812914770838
2.7849999999998043,-603.9052001343989
2.785999999999804,-605.4229604606026
2.786999999999804,-606.9345825356187
2.787999999999804,-608.4400764177644
2.788999999999804,-609.9394521436392
2.7899999999998037,-611.4327197280593
2.7909999999998036,-612.9198891639683
2.7919999999998035,-614.4009704223513
2.7929999999998034,-615.8759734521641
2.7939999999998033,-617.3449081802693
2.794999999999803,-618.8077845113539
2.795999999999803,-620.2646123278661
2.796999999999803,-621.7154014899512
2.797999999999803,-623.1601618353887
2.7989999999998028,-624.5989031795403
2.7999999999998026,-626.0316353152842
2.8009999999998025,-627.4583680129657
2.8019999999998024,-628.8791110203523
2.8029999999998023,-630.2938740625777
2.803999999999802,-631.7026668420991
2.804999999999802,-633.105499038657
2.805999999999802,-634.5023804011063
2.806999999999802,-635.8933203931358
2.8079999999998018,-637.2783287026931
2.8089999999998017,-638.6574149185108
2.8099999999998015,-640.0305886063928
2.8109999999998014,-641.3978593092075
2.8119999999998013,-642.7592365468546
2.812999999999801,-644.1147298162504
2.813999999999801,-645.4643485913098
2.814999999999801,-646.8081023229264
2.815999999999801,-648.1460004389631
2.8169999999998008,-649.4780523442315
2.8179999999998007,-650.8042674204966
2.8189999999998006,-652.1246550264556
2.8199999999998004,-653.4392244977394
2.8209999999998003,-654.747985146906
2.8219999999998002,-656.0509462634412
2.8229999999998,-657.3481171137595
2.8239999999998,-658.6395069412035
2.8249999999998,-659.9251249660568
2.8259999999998,-661.2049803855354
2.8269999999997997,-662.4790823738157
2.8279999999997996,-663.7474400820282
2.8289999999997995,-665.0100626382812
2.8299999999997993,-666.2669591476683
2.8309999999997992,-667.5181386922909
2.831999999999799,-668.7636103312725
2.832999999999799,-670.00338310078
2.833999999999799,-671.237466014048
2.834999999999799,-672.4658680613949
2.8359999999997987,-673.6885982102608
2.8369999999997986,-674.9056654052262
2.8379999999997985,-676.1170785680458
2.8389999999997984,-677.3228465976683
2.8399999999997982,-678.5229783702885
2.840999999999798,-679.7174827393694
2.841999999999798,-680.9063685356806
2.842999999999798,-682.0896445673311
2.843999999999798,-683.26731961982
2.8449999999997977,-684.4394024560677
2.8459999999997976,-685.6059018164615
2.8469999999997975,-686.7668264189045
2.8479999999997974,-687.9221849588534
2.8489999999997973,-689.0719861093739
2.849999999999797,-690.2162385211849
2.850999999999797,-691.3549508227082
2.851999999999797,-692.4881316201235
2.852999999999797,-693.6157894974167
2.8539999999997967,-694.7379330164482
2.8549999999997966,-695.8545707169866
2.8559999999997965,-696.9657111167903
2.8569999999997964,-698.0713627116446
2.8579999999997963,-699.1715339754447
2.858999999999796,-700.2662333602366
2.859999999999796,-701.3554692962933
2.860999999999796,-702.4392501921739
2.861999999999796,-703.5175844347922
2.8629999999997957,-704.590480389479
2.8639999999997956,-705.6579464000565
2.8649999999997955,-706.719990788903
2.8659999999997954,-707.7766218570243
2.8669999999997953,-708.8278478841308
2.867999999999795,-709.8736771286999
2.868999999999795,-710.9141178280603
2.869999999999795,-711.9491781984634
2.870999999999795,-712.9788664351594
2.8719999999997947,-714.0031907124791
2.8729999999997946,-715.0221591839017
2.8739999999997945,-716.0357799821468
2.8749999999997944,-717.0440612192527
2.8759999999997943,-718.0470109866498
2.876999999999794,-719.0446373552534
2.877999999999794,-720.036948375545
2.878999999999794,-721.0239520776522
2.879999999999794,-722.005656471441
2.8809999999997937,-722.9820695466026
2.8819999999997936,-723.9531992727319
2.8829999999997935,-724.9190535994315
2.8839999999997934,-725.8796404563857
2.8849999999997933,-726.834967753459
2.885999999999793,-727.785043380794
2.886999999999793,-728.7298752088864
2.887999999999793,-729.6694710886984
2.888999999999793,-730.6038388517345
2.8899999999997927,-731.5329863101454
2.8909999999997926,-732.4569212568248
2.8919999999997925,-733.375651465501
2.8929999999997924,-734.2891846908408
2.8939999999997923,-735.197528668536
2.894999999999792,-736.1006911154138
2.895999999999792,-736.99867972953
2.896999999999792,-737.891502190273
2.897999999999792,-738.7791661584587
2.8989999999997917,-739.6616792764344
2.8999999999997916,-740.539049168184
2.9009999999997915,-741.4112834394291
2.9019999999997914,-742.2783896777299
2.9029999999997913,-743.1403754525948
2.903999999999791,-743.9972483155775
2.904999999999791,-744.8490158003896
2.905999999999791,-745.6956854230015
2.906999999999791,-746.5372646817532
2.9079999999997908,-747.3737610574574
2.9089999999997906,-748.2051820135063
2.9099999999997905,-749.031534995983
2.9109999999997904,-749.8528274337723
2.9119999999997903,-750.6690667386638
2.91299999999979,-751.4802603054645
2.91399999999979,-752.2864155121088
2.91499999999979,-753.0875397197688
2.91599999999979,-753.8836402729672
2.9169999999997898,-754.6747244996862
2.9179999999997897,-755.460799711481
2.9189999999997895,-756.2418732035954
2.9199999999997894,-757.0179522550605
2.9209999999997893,-757.7890441288316
2.921999999999789,-758.5551560718767
2.922999999999789,-759.3162953153112
2.923999999999789,-760.0724690745043
2.924999999999789,-760.8236845491813
2.9259999999997888,-761.5699489235648
2.9269999999997887,-762.3112693664641
2.9279999999997885,-763.0476530314046
2.9289999999997884,-763.7791070567512
2.9299999999997883,-764.5056385658006
2.930999999999788,-765.2272546669219
2.931999999999788,-765.9439624536608
2.932999999999788,-766.6557690048596
2.933999999999788,-767.3626813847767
2.934999999999788,-768.0647066431987
2.9359999999997877,-768.7618518155659
2.9369999999997876,-769.454123923086
2.9379999999997874,-770.1415299728491
2.9389999999997873,-770.8240769579585
2.9399999999997872,-771.5017718576286
2.940999999999787,-772.174621637327
2.941999999999787,-772.8426332488817
2.942999999999787,-773.5058136305964
2.943999999999787,-774.1641697073792
2.9449999999997867,-774.8177083908596
2.9459999999997866,-775.4664365795028
2.9469999999997865,-776.1103611587365
2.9479999999997863,-776.7494890010679
2.9489999999997862,-777.3838269662039
2.949999999999786,-778.0133819011717
2.950999999999786,-778.6381606404423
