Time_s,Vel_Y_mms
2.0749999999998825,787.8254915614175
2.0759999999998824,788.5151333964981
2.0769999999998823,789.2013897188675
2.077999999999882,789.8842492211357
2.078999999999882,790.5637004714192
2.079999999999882,791.2397319131476
2.080999999999882,791.9123318648955
2.0819999999998817,792.5814885202678
2.0829999999998816,793.2471899478296
2.0839999999998815,793.9094240910872
2.0849999999998814,794.5681787685211
2.0859999999998813,795.223441673646
2.086999999999881,795.8752003751696
2.087999999999881,796.5234423171563
2.088999999999881,797.168154819294
2.089999999999881,797.8093250771558
2.0909999999998807,798.4469401625727
2.0919999999998806,799.080987024058
2.0929999999998805,799.7114524872526
2.0939999999998804,800.3383232554835
2.0949999999998803,800.961585910355
2.09599999999988,801.5812269123948
2.09699999999988,802.1972326018107
2.09799999999988,802.8095891992562
2.09899999999988,803.4182828067114
2.0999999999998797,804.0232994084055
2.1009999999998796,804.6246248718247
2.1019999999998795,805.2222449487932
2.1029999999998794,805.816145276609
2.1039999999998793,806.4063113792799
2.104999999999879,806.9927286688293
2.105999999999879,807.5753824466552
2.106999999999879,808.1542579050073
2.107999999999879,808.7293401285199
2.1089999999998787,809.3006140958324
2.1099999999998786,809.8680666229475
2.1109999999998785,810.4316784811668
2.1119999999998784,810.9914364053722
2.1129999999998783,811.5473249679369
2.113999999999878,812.0993286446202
2.114999999999878,812.6474318166902
2.115999999999878,813.191618773174
2.116999999999878,813.731873713162
2.1179999999998778,814.2681807482215
2.1189999999998776,814.800523904915
2.1199999999998775,815.3288871273771
2.1209999999998774,815.8532542800368
2.1219999999998773,816.3736091503957
2.122999999999877,816.8899354519222
2.123999999999877,817.4022168270493
2.124999999999877,817.9104368502569
2.125999999999877,818.4145790312488
2.1269999999998768,818.914626818286
2.1279999999998767,819.4105636015299
2.1289999999998765,819.9023704543125
2.1299999999998764,820.3900353262262
2.1309999999998763,820.8735390466827
2.131999999999876,821.3528648089509
2.132999999999876,821.82799576774
2.133999999999876,822.2989150420292
2.134999999999876,822.7656057193749
2.1359999999998758,823.2280508601448
2.1369999999998757,823.6862335018758
2.1379999999998756,824.140136663679
2.1389999999998754,824.58974335082
2.1399999999998753,825.0350365593679
2.1409999999998752,825.475999280946
2.141999999999875,825.912616993478
2.142999999999875,826.3448675639307
2.143999999999875,826.7727366515217
2.144999999999875,827.1962072796488
2.1459999999998747,827.6152624926536
2.1469999999998746,828.0298853612418
2.1479999999998745,828.4400589879616
2.1489999999998743,828.8457665128134
2.1499999999998742,829.2469911189482
2.150999999999874,829.6437160384537
2.151999999999874,830.035924558263
2.152999999999874,830.4236000261412
2.153999999999874,830.8067258567891
2.1549999999998737,831.1852855380109
2.1559999999998736,831.5592626370059
2.1569999999998735,831.9286408067354
2.1579999999998734,832.2934037923833
2.1589999999998732,832.6535354378952
2.159999999999873,833.009019692614
2.160999999999873,833.3598406180066
2.161999999999873,833.7059823944331
2.162999999999873,834.0474293280442
2.1639999999998727,834.3841658577077
2.1649999999998726,834.7161765620499
2.1659999999998725,835.0434461665267
2.1669999999998724,835.3659595505883
2.1679999999998723,835.6837017549003
2.168999999999872,835.9966579886025
2.169999999999872,836.3048136366774
2.170999999999872,836.6081542672899
2.171999999999872,836.9066656392686
2.1729999999998717,837.2003337095554
2.1739999999998716,837.4891446407222
2.1749999999998715,837.7730848085439
2.1759999999998714,838.052140809572
2.1769999999998713,838.3262994687449
2.177999999999871,838.5955478470332
2.178999999999871,838.8598732490819
2.179999999999871,839.1192632308789
2.180999999999871,839.373705607427
2.1819999999998707,839.6231884604111
2.1829999999998706,839.8677001458757
2.1839999999998705,840.1072293018663
2.1849999999998704,840.3417648560923
2.1859999999998703,840.5712960335406
2.18699999999987,840.7958123640648
2.18799999999987,841.0153036899633
2.18899999999987,841.2297601734899
2.18999999999987,841.4391723043316
2.1909999999998697,841.6435309070357
2.1919999999998696,841.8428271483715
2.1929999999998695,842.0370525446278
2.1939999999998694,842.226198968856
2.1949999999998693,842.4102586579779
2.195999999999869,842.5892242198953
2.196999999999869,842.7630886404169
2.197999999999869,842.9318452901446
2.198999999999869,843.0954879312227
2.1999999999998687,843.2540107239872
2.2009999999998686,843.4074082334804
2.2019999999998685,843.5556754358414
2.2029999999998684,843.6988077245416
2.2039999999998683,843.8368009165289
2.204999999999868,843.9696512581436
2.205999999999868,844.0973554309243
2.206999999999868,844.2199105572441
2.207999999999868,844.3373142057451
2.2089999999998677,844.4495643966135
2.2099999999998676,844.5566596066643
2.2109999999998675,844.658598774205
2.2119999999998674,844.7553813037202
2.2129999999998673,844.8470070703372
2.213999999999867,844.9334729041319
2.214999999999867,845.0147869529424
2.215999999999867,845.0909467164109
2.216999999999867,845.1619539911111
2.2179999999998667,845.2278110653549
2.2189999999998666,845.2885207195566
2.2199999999998665,845.344086229436
2.2209999999998664,845.394511368537
2.2219999999998663,845.4398004104694
2.222999999999866,845.4799581308788
2.223999999999866,845.5149898090943
2.224999999999866,845.5449012295218
2.225999999999866,845.5696986827439
2.2269999999998658,845.5893889662794
2.2279999999998656,845.6039793850757
2.2289999999998655,845.6134777516711
2.2299999999998654,845.617892386051
2.2309999999998653,845.6172321151803
2.231999999999865,845.6115062721962
2.232999999999865,845.600724695315
2.233999999999865,845.5848977263427
2.234999999999865,845.5640362089536
2.2359999999998648,845.5381514865044
2.2369999999998647,845.5072553996544
2.2379999999998645,845.4713602835095
2.2389999999998644,845.4304789645297
2.2399999999998643,845.384624757042
2.240999999999864,845.333811459415
2.241999999999864,845.2780533499293
2.242999999999864,845.2173651822569
2.243999999999864,845.1517621806333
2.2449999999998638,845.0812600346765
2.2459999999998637,845.0058748938607
2.2469999999998636,844.9256233617014
2.2479999999998634,844.8405224895348
2.2489999999998633,844.7505897700065
2.249999999999863,844.6558431302544
2.250999999999863,844.5563009247242
2.251999999999863,844.4519819277015
2.252999999999863,844.3429053254931
2.253999999999863,844.2290907083562
2.2549999999998627,844.1105580620525
2.2559999999998626,843.9873277591803
2.2569999999998624,843.8594205501632
2.2579999999998623,843.7268575539729
2.2589999999998622,843.5896602485859
2.259999999999862,843.4478504611517
2.260999999999862,843.301450357931
2.261999999999862,843.1504824339629
2.262999999999862,842.994969502483
2.2639999999998617,842.8349346841297
2.2649999999998616,842.6704013959447
2.2659999999998615,842.5013933400979
2.2669999999998613,842.3279344924867
2.2679999999998612,842.1500490911016
2.268999999999861,841.967761624221
2.269999999999861,841.7810968184476
2.270999999999861,841.5900796265801
2.271999999999861,841.3947352153604
2.2729999999998607,841.1950889530591
2.2739999999998606,840.9911663969896
2.2749999999998605,840.7829932808654
2.2759999999998604,840.5705955021076
2.2769999999998602,840.3539991090472
2.27799999999986,840.1332302880895
2.27899999999986,839.9083153508012
2.27999999999986,839.6792807209634
2.28099999999986,839.4461529216218
2.2819999999998597,839.2089585621014
2.2829999999998596,838.9677243250451
2.2839999999998595,838.7224769534319
2.2849999999998594,838.4732432376966
2.2859999999998593,838.2200500027994
2.286999999999859,837.9629240954356
2.287999999999859,837.7018923712618
2.288999999999859,837.4369816822466
2.289999999999859,837.1682188640727
2.2909999999998587,836.8956307236883
2.2919999999998586,836.6192440269662
2.2929999999998585,836.339085486483
2.2939999999998584,836.0551817494857
2.2949999999998583,835.7675593859556
2.295999999999858,835.4762448768843
2.296999999999858,835.1812646027353
2.297999999999858,834.8826448320638
2.298999999999858,834.5804117103661
2.2999999999998577,834.2745912491399
2.3009999999998576,833.9652093151351
2.3019999999998575,833.6522916198709
2.3029999999998574,833.3358637093725
2.3039999999998573,833.015950954173
2.304999999999857,832.6925785395341
2.305999999999857,832.3657714559715
2.306999999999857,832.03555449002
2.307999999999857,831.7019522152805
2.3089999999998567,831.3649889837574
2.3099999999998566,831.0246889174634
2.3109999999998565,830.6810759003409
2.3119999999998564,830.3341735704417
2.3129999999998563,829.9840053124459
2.313999999999856,829.6305942504398
2.314999999999856,829.2739632410362
2.315999999999856,828.9141348667757
2.316999999999856,828.5511314298349
2.3179999999998557,828.1849749460689
2.3189999999998556,827.8156871393165
2.3199999999998555,827.4432894360689
2.3209999999998554,827.0678029603879
2.3219999999998553,826.6892485291796
2.322999999999855,826.3076466477532
2.323999999999855,825.9230175056696
2.324999999999855,825.5353809729264
2.325999999999855,825.1447565963973
2.3269999999998547,824.7511635966067
2.3279999999998546,824.3546208647697
2.3289999999998545,823.955146960124
2.3299999999998544,823.5527601075574
2.3309999999998543,823.1474781954855
2.331999999999854,822.7393187740412
2.332999999999854,822.3282990535017
2.333999999999854,821.9144359029892
2.334999999999854,821.4977458494337
2.3359999999998537,821.0782450767531
2.3369999999998536,820.6559494253434
2.3379999999998535,820.2308743917382
2.3389999999998534,819.8030351285406
2.3399999999998533,819.3724464445615
2.340999999999853,818.9391228051752
2.341999999999853,818.5030783329179
2.342999999999853,818.0643268082242
2.343999999999853,817.6228816704277
2.3449999999998528,817.1787560189127
2.3459999999998526,816.7319626144607
2.3469999999998525,816.2825138807661
2.3479999999998524,815.8304219061142
2.3489999999998523,815.3756984452358
2.349999999999852,814.9183549213063
2.350999999999852,814.4584024280847
2.351999999999852,813.9958517321962
2.352999999999852,813.5307132755587
2.3539999999998518,813.0629971779113
2.3549999999998517,812.5927132394827
2.3559999999998515,812.1198709437742
2.3569999999998514,811.6444794604027
2.3579999999998513,811.1665476481114
2.358999999999851,810.6860840578242
2.359999999999851,810.203096935805
2.360999999999851,809.7175942268917
2.361999999999851,809.2295835778167
2.3629999999998508,808.7390723405745
2.3639999999998507,808.2460675758898
2.3649999999998506,807.7505760567032
2.3659999999998504,807.2526042717427
2.3669999999998503,806.752158429122
2.3679999999998502,806.2492444600101
2.36899999999985,805.7438680223116
2.36999999999985,805.2360345043838
2.37099999999985,804.7257490288355
2.37199999999985,804.213016456277
2.3729999999998497,803.697841389142
2.3739999999998496,803.1802281755363
2.3749999999998495,802.6601809130627
2.3759999999998493,802.1377034526888
2.3769999999998492,801.6127994026251
2.377999999999849,801.0854721322031
2.378999999999849,800.5557247757527
2.379999999999849,800.023560236489
2.380999999999849,799.4889848791858
2.3819999999998487,798.9519947695459
2.3829999999998486,798.4125943801337
2.3839999999998485,797.8707860720122
2.3849999999998484,797.3265716357207
2.3859999999998482,796.7799526816626
2.386999999999848,796.2309182870977
2.387999999999848,795.6794953898125
2.388999999999848,795.1256715408828
2.389999999999848,794.569447520823
2.3909999999998477,794.0108239812131
2.3919999999998476,793.4498013722931
2.3929999999998475,792.8863799597709
2.3939999999998474,792.3205598290514
2.3949999999998473,791.7523408892762
2.395999999999847,791.1817228772958
2.396999999999847,790.6087053615698
2.397999999999847,790.0332877460148
2.398999999999847,789.4554692737829
2.3999999999998467,788.8752490309553
2.4009999999998466,788.2926259502427
2.4019999999998465,787.7075988145766
2.4029999999998464,787.120166260689
2.4039999999998463,786.5303267826182
2.404999999999846,785.9380787351948
2.405999999999846,785.3434203374684
2.406999999999846,784.7463496761012
2.407999999999846,784.1468647087169
2.4089999999998457,783.5449632672183
2.4099999999998456,782.9406430610487
2.4109999999998455,782.333901680436
2.4119999999998454,781.7247365995872
2.4129999999998453,781.1131451798539
2.413999999999845,780.4991246728589
2.414999999999845,779.8826722235774
2.415999999999845,779.2637848734075
2.416999999999845,778.6424595631814
2.4179999999998447,778.0186931361582
2.4189999999998446,777.3924823409686
2.4199999999998445,776.7638238345346
2.4209999999998444,776.1327141849637
2.4219999999998443,775.4991498743854
2.422999999999844,774.863127301777
2.423999999999844,774.2246427857514
2.424999999999844,773.5836925672945
2.425999999999844,772.9402728124999
2.4269999999998437,772.2943796152401
2.4279999999998436,771.6460089998259
2.4289999999998435,770.9951569236206
2.4299999999998434,770.3418192796389
2.4309999999998433,769.6859918990903
2.431999999999843,769.0276705539054
2.432999999999843,768.366850959231
2.433999999999843,767.7035287758871
2.434999999999843,767.037699612795
2.4359999999998427,766.369359029378
2.4369999999998426,765.6985025379163
2.4379999999998425,765.0251256058925
2.4389999999998424,764.3492236582903
2.4399999999998423,763.6707920798626
2.440999999999842,762.989826217382
2.441999999999842,762.3063213818449
2.442999999999842,761.6202728506619
2.443999999999842,760.9316758698016
2.4449999999998417,760.2405256559167
2.4459999999998416,759.5468173984326
2.4469999999998415,758.8505462616115
2.4479999999998414,758.1517073865868
2.4489999999998413,757.4502958933688
2.449999999999841,756.7463068828184
2.450999999999841,756.0397354385926
2.451999999999841,755.3305766290697
2.452999999999841,754.6188255092341
2.4539999999998408,753.9044771225382
2.4549999999998406,753.1875265027418
2.4559999999998405,752.4679686757137
2.4569999999998404,751.7457986612176
2.4579999999998403,751.0210114746609
2.45899999999984,750.2936021288201
2.45999999999984,749.5635656355389
2.46099999999984,748.830897007407
2.46199999999984,748.0955912593993
2.4629999999998398,747.3576434104967
2.4639999999998397,746.6170484852836
2.4649999999998395,745.8738015155127
2.4659999999998394,745.1278975416507
2.4669999999998393,744.379331614392
2.467999999999839,743.6280987961566
2.468999999999839,742.8741941625523
2.469999999999839,742.1176128038242
2.470999999999839,741.3583498262652
2.4719999999998388,740.5964003536164
2.4729999999998387,739.8317595284341
2.4739999999998386,739.0644225134378
2.4749999999998384,738.2943844928348
2.4759999999998383,737.5216406736145
2.476999999999838,736.746186286833
2.477999999999838,735.9680165888534
2.478999999999838,735.1871268625945
2.479999999999838,734.4035124187212
2.480999999999838,733.6171685968408
2.4819999999998377,732.8280907666589
2.4829999999998376,732.0362743291295
2.4839999999998374,731.2417147175678
2.4849999999998373,730.4444073987485
2.4859999999998372,729.6443478739884
2.486999999999837,728.841531680194
2.487999999999837,728.035954390904
2.488999999999837,727.2276116172928
2.489999999999837,726.4164990091789
2.4909999999998367,725.6026122559797
2.4919999999998366,724.7859470876771
2.4929999999998365,723.9664992757438
2.4939999999998363,723.1442646340611
2.4949999999998362,722.3192390198086
2.495999999999836,721.4914183343369
2.496999999999836,720.6607985240257
2.497999999999836,719.8273755811166
2.498999999999836,718.9911455445285
2.4999999999998357,718.1521045006568
2.5009999999998356,717.3102485841579
2.5019999999998355,716.4655739787032
2.5029999999998354,715.6180769177241
2.5039999999998352,714.7677536851384
2.504999999999835,713.9146006160593
2.505999999999835,713.0586140974784
2.506999999999835,712.1997905689503
2.507999999999835,711.3381265232299
2.5089999999998347,710.4736185069302
2.5099999999998346,709.6062631211275
2.5109999999998345,708.7360570219795
2.5119999999998344,707.862996921302
2.5129999999998343,706.9870795871481
2.513999999999834,706.1083018443582
2.514999999999834,705.2266605751123
2.515999999999834,704.3421527194342
2.516999999999834,703.4547752757157
2.5179999999998337,702.564525301208
2.5189999999998336,701.6713999124909
2.5199999999998335,700.7753962859364
2.5209999999998334,699.876511658174
2.5219999999998333,698.9747433264955
2.522999999999833,698.0700886492925
2.523999999999833,697.1625450464622
2.524999999999833,696.2521099997801
2.525999999999833,695.3387810532907
2.5269999999998327,694.4225558136582
2.5279999999998326,693.5034319505268
2.5289999999998325,692.5814071968452
2.5299999999998324,691.6564793491846
2.5309999999998323,690.7286462680632
2.531999999999832,689.7979058782169
2.532999999999832,688.8642561688915
2.533999999999832,687.9276951941227
2.534999999999832,686.9882210729701
2.5359999999998317,686.0458319897738
2.5369999999998316,685.100526194386
2.5379999999998315,684.1523020023803
2.5389999999998314,683.2011577952675
2.5399999999998313,682.2470920206897
2.540999999999831,681.290103192598
2.541999999999831,680.3301898914248
2.542999999999831,679.3673507642469
2.543999999999831,678.4015845249301
2.5449999999998307,677.4328899542777
2.5459999999998306,676.4612659001369
2.5469999999998305,675.486711277539
2.5479999999998304,674.5092250687798
2.5489999999998303,673.5288063235262
2.54999999999983,672.5454541589139
2.55099999999983,671.5591677595947
2.55199999999983,670.5699463778157
2.55299999999983,669.5777893334665
2.5539999999998297,668.5826960141335
2.5549999999998296,667.5846658751171
2.5559999999998295,666.5836984394728
2.5569999999998294,665.579793298015
2.5579999999998293,664.572950109333
2.558999999999829,663.5631685997766
2.559999999999829,662.5504485634497
2.560999999999829,661.534789862184
2.561999999999829,660.5161924255195
2.5629999999998287,659.4946562506574
2.5639999999998286,658.4701814024061
2.5649999999998285,657.4427680131533
2.5659999999998284,656.4124162827688
2.5669999999998283,655.37912647855
2.567999999999828,654.342898935144
2.568999999999828,653.3037340544552
2.569999999999828,652.2616323055447
2.570999999999828,651.2165942245425
2.5719999999998278,650.1686204145151
2.5729999999998276,649.117711545375
2.5739999999998275,648.063868353729
2.5749999999998274,647.007091642771
2.5759999999998273,645.9473822821235
2.576999999999827,644.8847412077045
2.577999999999827,643.8191694215703
2.578999999999827,642.7506679917453
2.579999999999827,641.679238052087
2.5809999999998268,640.6048808020813
2.5819999999998267,639.5275975066829
2.5829999999998265,638.4473894961274
2.5839999999998264,637.364258165731
2.5849999999998263,636.2782049757196
2.585999999999826,635.189231451003
2.586999999999826,634.0973391809772
2.587999999999826,633.0025298193129
2.588999999999826,631.9048050837223
2.5899999999998258,630.8041667557618
2.5909999999998257,629.7006166805777
2.5919999999998256,628.5941567666938
2.5929999999998254,627.4847889857554
2.5939999999998253,626.3725153722853
2.5949999999998252,625.2573380234551
2.595999999999825,624.139259098812
2.596999999999825,623.0182808200202
2.597999999999825,621.8944054706178
2.598999999999825,620.767635395731
2.5999999999998247,619.6379730018087
2.6009999999998246,618.5054207563479
2.6019999999998245,617.3699811876169
2.6029999999998243,616.2316568843739
2.6039999999998242,615.0904504955757
2.604999999999824,613.9463647300744
2.605999999999824,612.7994023563572
2.606999999999824,611.6495662022086
2.607999999999824,610.4968591544374
2.6089999999998237,609.3412841585632
2.6099999999998236,608.1828442184974
2.6109999999998235,607.0215423962552
2.6119999999998234,605.8573818116162
2.6129999999998232,604.6903656418252
2.613999999999823,603.5204971212617
2.614999999999823,602.347779541124
2.615999999999823,601.1722162490954
2.616999999999823,599.9938106490278
2.6179999999998227,598.8125662005888
2.6189999999998226,597.6284864189531
2.6199999999998225,596.4415748744542
2.6209999999998224,595.2518351922415
2.6219999999998223,594.0592710519529
2.622999999999822,592.8638861873663
2.623999999999822,591.6656843860438
2.624999999999822,590.4646694890084
2.625999999999822,589.2608453903689
2.6269999999998217,588.0542160369934
2.6279999999998216,586.8447854281453
2.6289999999998215,585.6325576151224
2.6299999999998214,584.4175367009196
2.6309999999998213,583.1997268398572
2.631999999999821,581.9791322372431
2.632999999999821,580.7557571489741
2.633999999999821,579.5296058812128
2.634999999999821,578.3006827900164
2.6359999999998207,577.0689922809561
2.6369999999998206,575.8345388087764
2.6379999999998205,574.5973268770132
2.6389999999998204,573.3573610376396
2.6399999999998203,572.1146458906886
2.64099999999982,570.8691860838874
2.64199999999982,569.6209863122939
2.64299999999982,568.3700513179245
2.64399999999982,567.1163858893802
2.6449999999998197,565.8599948614814
2.6459999999998196,564.6008831148988
2.6469999999998195,563.3390555757726
2.6479999999998194,562.074517215355
2.6489999999998193,560.807273049618
2.649999999999819,559.537328138905
2.650999999999819,558.264687587541
2.651999999999819,556.9893565434669
2.652999999999819,555.7113401978635
2.6539999999998187,554.4306437847837
2.6549999999998186,553.1472725807757
2.6559999999998185,551.8612319045177
2.6569999999998184,550.5725271164328
2.6579999999998183,549.2811636183262
2.658999999999818,547.9871468530164
2.659999999999818,546.6904823039498
2.660999999999818,545.3911754948524
2.661999999999818,544.0892319893358
2.6629999999998177,542.7846573905364
2.6639999999998176,541.4774573407484
2.6649999999998175,540.1676375210551
2.6659999999998174,538.8552036509517
2.6669999999998173,537.5401614879888
2.667999999999817,536.2225168273917
2.668999999999817,534.9022755017123
2.669999999999817,533.5794433804465
2.670999999999817,532.2540263696745
2.6719999999998167,530.9260304117037
2.6729999999998166,529.595461484694
2.6739999999998165,528.2623256023031
2.6749999999998164,526.9266288133305
2.6759999999998163,525.5883772013392
2.676999999999816,524.2475768843218
2.677999999999816,522.9042340143192
2.678999999999816,521.5583547770726
2.679999999999816,520.2099453916762
2.6809999999998158,518.8590121102136
2.6819999999998156,517.5055612173994
2.6829999999998155,516.1495990302454
2.6839999999998154,514.7911318976899
2.6849999999998153,513.430166200263
2.685999999999815,512.0667083497266
2.686999999999815,510.7007647887416
2.687999999999815,509.33234199051157
2.688999999999815,507.961446458443
2.6899999999998148,506.58808472580506
2.6909999999998147,505.21226335538717
2.6919999999998145,503.8339889391625
2.6929999999998144,502.4532680979381
2.6939999999998143,501.0701074810427
2.694999999999814,499.6845137659693
2.695999999999814,498.29649365805506
2.696999999999814,496.90605389014655
2.697999999999814,495.5132012222726
2.6989999999998138,494.11794244131545
2.6999999999998137,492.720284360679
2.7009999999998136,491.3202338199818
2.7019999999998134,489.91779768471264
2.7029999999998133,488.51298284593014
2.703999999999813,487.10579621992565
2.704999999999813,485.6962447479245
2.705999999999813,484.28433539575667
2.706999999999813,482.870075153553
2.707999999999813,481.4534710354237
2.7089999999998127,480.03453007916926
2.7099999999998126,478.61325934594487
2.7109999999998124,477.18966591997884
2.7119999999998123,475.76375690825466
2.7129999999998122,474.3355394402199
2.713999999999812,472.90502066747973
2.714999999999812,471.4722077634972
2.715999999999812,470.03710792330776
2.716999999999812,468.59972836322015
2.7179999999998117,467.1600763205166
2.7189999999998116,465.7181590531827
2.7199999999998115,464.2739838396029
2.7209999999998113,462.8275579782767
2.7219999999998112,461.37888878754563
2.722999999999811,459.9279836053065
2.723999999999811,458.47484978873234
2.724999999999811,457.0194947139908
2.725999999999811,455.56192577597824
2.7269999999998107,454.10215038803847
2.7279999999998106,452.640175981698
2.7289999999998105,451.17601000639945
2.7299999999998104,449.70965992922373
2.7309999999998102,448.24113323463627
2.73199999999981,446.7704374242223
2.73299999999981,445.2975800164274
2.73399999999981,443.82256854630174
2.73499999999981,442.3454105652314
2.7359999999998097,440.8661136407028
2.7369999999998096,439.38468535604676
2.7379999999998095,437.9011333101751
2.7389999999998094,436.415465117347
2.7399999999998093,434.9276884069295
2.740999999999809,433.43781082313893
2.741999999999809,431.94584002480923
2.742999999999809,430.45178368515263
2.743999999999809,428.9556494915272
2.7449999999998087,427.457445145191
2.7459999999998086,425.9571783610826
2.7469999999998085,424.45485686758644
2.7479999999998084,422.95048840630454
2.7489999999998083,421.44408073183
2.749999999999808,419.9356416115261
2.750999999999808,418.4251788253043
2.751999999999808,416.91270016540625
2.752999999999808,415.39821343618104
2.7539999999998077,413.88172645388113
2.7549999999998076,412.36324704644306
2.7559999999998075,410.8427830532751
2.7569999999998074,409.3203423250509
2.7579999999998073,407.7959327235068
2.758999999999807,406.26956212123014
2.759999999999807,404.7412385906116
2.760999999999807,403.2109696149871
2.761999999999807,401.67876332379313
2.7629999999998067,400.1446276304961
2.7639999999998066,398.60857045849923
2.7649999999998065,397.0705997409417
2.7659999999998064,395.53072342049865
2.7669999999998063,393.98894944919147
2.767999999999806,392.44528578819217
2.768999999999806,390.89974040763485
2.769999999999806,389.352321286437
2.770999999999806,387.80303641210514
2.7719999999998057,386.251893780563
2.7729999999998056,384.69890139597084
2.7739999999998055,383.14406727054427
2.7749999999998054,381.5873994243921
2.7759999999998053,380.02890588533126
2.776999999999805,378.4685946887317
2.777999999999805,376.9064738773368
2.778999999999805,375.34255150110886
2.779999999999805,373.77683561706306
2.7809999999998047,372.20933428910143
2.7819999999998046,370.64005558786226
2.7829999999998045,369.0690075905615
2.7839999999998044,367.4961983808359
2.7849999999998043,365.9216360485951
2.785999999999804,364.34532868986156
2.786999999999804,362.7672844066379
2.787999999999804,361.18751130674264
2.788999999999804,359.6060175036809
2.7899999999998037,358.02281111648995
2.7909999999998036,356.4379002696012
2.7919999999998035,354.8512930927086
2.7929999999998034,353.26299772062407
2.7939999999998033,351.6730222931388
2.794999999999803,350.08137495489603
2.795999999999803,348.48806385525796
2.796999999999803,346.8930971481753
2.797999999999803,345.29648299205695
2.7989999999998028,343.6982295496437
2.7999999999998026,342.0983449878854
2.8009999999998025,340.49683747781654
2.8019999999998024,338.8937151944327
2.8029999999998023,337.2889863165758
2.803999999999802,335.68265902680895
2.804999999999802,334.07474151130646
2.805999999999802,332.4652418904673
2.806999999999802,330.8541685067994
2.8079999999998018,329.2415294751008
2.8089999999998017,327.62733299498905
2.8099999999998015,326.0115872691264
2.8109999999998014,324.3943005030958
2.8119999999998013,322.7754809053078
2.812999999999801,321.1551366868915
2.813999999999801,319.5332760615982
2.814999999999801,317.90990724569997
2.815999999999801,316.28503845789004
2.8169999999998008,314.65867791919186
2.8179999999998007,313.03083385285413
2.8189999999998006,311.40151448426514
2.8199999999998004,309.77072804085515
2.8209999999998003,308.1384827520084
2.8219999999998002,306.50478684896945
2.8229999999998,304.8696485647561
2.8239999999998,303.2330761340736
2.8249999999998,301.5950777932231
2.8259999999998,299.9556617800274
2.8269999999997997,298.31483633373335
2.8279999999997996,296.67260969494413
2.8289999999997995,295.028990105526
2.8299999999997993,293.38398580853817
2.8309999999997992,291.7376050481474
2.831999999999799,290.0898560695573
2.832999999999799,288.4407471189266
2.833999999999799,286.790286443298
2.834999999999799,285.1384822905262
2.8359999999997987,283.4853429092008
2.8369999999997986,281.8308765485796
2.8379999999997985,280.1750914585154
2.8389999999997984,278.51799588939485
2.8399999999997982,276.85959809205957
2.840999999999798,275.19990631774886
2.841999999999798,273.5389288180303
2.842999999999798,271.8766738447393
2.843999999999798,270.21314964991234
2.8449999999997977,268.5483644857263
2.8459999999997976,266.8823266044399
2.8469999999997975,265.2150442583286
2.8479999999997974,263.54652569963395
2.8489999999997973,261.87677918049803
2.849999999999797,260.20581295291186
2.850999999999797,258.53363526865894
2.851999999999797,256.86025437926065
2.852999999999797,255.18567853592018
2.8539999999997967,253.50991598947274
2.8549999999997966,251.8329749903358
2.8559999999997965,250.15486378845108
2.8569999999997964,248.47559063324505
2.8579999999997963,246.7951637735689
2.858999999999796,245.1135914576617
2.859999999999796,243.43088193309416
2.860999999999796,241.7470434467292
2.861999999999796,240.06208424467164
2.8629999999997957,238.37601257222911
2.8639999999997956,236.68883667386314
2.8649999999997955,235.00056479314878
2.8659999999997954,233.31120517273573
2.8669999999997953,231.62076605430076
2.867999999999795,229.92925567851475
2.868999999999795,228.2366822849976
2.869999999999795,226.5430541122816
2.870999999999795,224.8483793977744
2.8719999999997947,223.15266637771958
2.8729999999997946,221.45592328716324
2.8739999999997945,219.7581583599173
2.8749999999997944,218.05937982852092
2.8759999999997943,216.35959592421128
2.876999999999794,214.6588148768892
2.877999999999794,212.95704491508266
2.878999999999794,211.2542942659183
2.879999999999794,209.55057115508873
2.8809999999997937,207.84588380681913
2.8819999999997936,206.14024044384306
2.8829999999997935,204.43364928736509
2.8839999999997934,202.72611855703792
2.8849999999997933,201.01765647093274
2.885999999999793,199.30827124550677
2.886999999999793,197.59797109558525
2.887999999999793,195.88676423432295
2.888999999999793,194.1746588731883
2.8899999999997927,192.4616632219337
2.8909999999997926,190.7477854885693
2.8919999999997925,189.03303387934062
2.8929999999997924,187.31741659870238
2.8939999999997923,185.6009418492999
2.894999999999792,183.8836178319394
2.895999999999792,182.16545274557149
2.896999999999792,180.44645478726474
2.897999999999792,178.726632152187
2.8989999999997917,177.00599303358362
2.8999999999997916,175.28454562275797
2.9009999999997915,173.56229810904676
2.9019999999997914,171.83925867980736
2.9029999999997913,170.11543552039237
2.903999999999791,168.39083681413513
2.904999999999791,166.66547074232784
2.905999999999791,164.93934548420714
2.906999999999791,163.21246921693216
2.9079999999997908,161.48485011557017
2.9089999999997906,159.7564963530802
2.9099999999997905,158.02741610029548
2.9109999999997904,156.2976175259051
2.9119999999997903,154.56710879644191
2.91299999999979,152.83589807626507
2.91399999999979,151.1039935275449
2.91499999999979,149.3714033102485
2.91599999999979,147.6381355821249
2.9169999999997898,145.90419849869218
2.9179999999997897,144.1696002132204
2.9189999999997895,142.43434887672046
2.9199999999997894,140.69845263793218
2.9209999999997893,138.9619196433067
2.921999999999789,137.22475803699834
2.922999999999789,135.4869759608497
2.923999999999789,133.74858155437786
